-3.542610146105290014e-01,6.710164300166070461e-01,2.000000000000000000e+00
-9.523839233443139873e-01,5.841515171341600254e-01,2.000000000000000000e+00
-8.504996974952520050e-01,7.303535030223430313e-01,2.000000000000000000e+00
-5.186401964165270329e-01,-9.189267130568620212e-01,1.000000000000000000e+00
-9.002397451549769558e-01,2.541014710441230062e-01,2.000000000000000000e+00
-6.297126659192140430e-01,6.278037419542670250e-01,2.000000000000000000e+00
-3.608040707185860008e-01,2.301356955431400064e-01,2.000000000000000000e+00
7.132887654006480060e-01,-5.172868543304499633e-01,2.000000000000000000e+00
3.032188192009929728e-01,-5.631921002641320229e-01,2.000000000000000000e+00
-7.703542071394620105e-01,-2.818208187818529997e-01,1.000000000000000000e+00
7.190776173956689998e-01,6.859171041287479564e-01,1.000000000000000000e+00
-2.740797931328419756e-01,2.485986412502829979e-01,2.000000000000000000e+00
5.738688185811039455e-01,8.461611485108729847e-01,1.000000000000000000e+00
4.866347555071119935e-01,2.471843082457780144e-02,1.000000000000000000e+00
-5.578379989601669475e-01,-2.521193898282950152e-01,1.000000000000000000e+00
-5.325618200004099932e-03,-2.724267607554790027e-01,2.000000000000000000e+00
4.550935062579810064e-01,-5.554379364475610092e-01,2.000000000000000000e+00
8.278420707210899510e-01,2.136241691187019953e-02,1.000000000000000000e+00
-9.220887408591810219e-01,9.387826905585829884e-01,2.000000000000000000e+00
-4.375633131712679952e-02,9.384912485256790005e-01,2.000000000000000000e+00
5.097305108793079853e-01,-2.760049165226520218e-01,2.000000000000000000e+00
2.164604235440490132e-01,-5.790515094995499767e-01,2.000000000000000000e+00
-3.074219282716509904e-01,3.722734139300880041e-01,2.000000000000000000e+00
8.571196254342789977e-01,-9.607761153019960254e-01,2.000000000000000000e+00
-1.445515034720300067e-02,-7.743144426494840138e-01,1.000000000000000000e+00
-2.729858225211500011e-01,5.812061601318420090e-01,2.000000000000000000e+00
-2.630204427987339888e-02,4.611394577659669869e-01,2.000000000000000000e+00
4.936659648083149832e-01,5.421870248392219871e-01,1.000000000000000000e+00
-8.046726351603870064e-01,-2.477545496076349885e-01,1.000000000000000000e+00
6.125811114907259852e-02,6.464917669072749451e-01,1.000000000000000000e+00
2.835072735324499771e-01,1.534590553492309883e-01,1.000000000000000000e+00
9.321656613610680431e-01,-6.003744672052560016e-01,2.000000000000000000e+00
-9.583867206238210201e-01,9.490958284586670235e-01,2.000000000000000000e+00
1.159829017706219961e-01,-7.519601709209380314e-01,2.000000000000000000e+00
7.688451232388619772e-02,-8.121060254052280269e-01,2.000000000000000000e+00
-8.283233880065380417e-01,-2.078579710796480129e-01,1.000000000000000000e+00
9.739858880639079564e-01,4.347789497114720181e-01,1.000000000000000000e+00
-9.701355663128200524e-01,-6.155531713739040289e-02,1.000000000000000000e+00
-3.356967312283810068e-01,8.521938091143970162e-01,2.000000000000000000e+00
-8.140968573279679932e-01,-7.189595596864819527e-01,1.000000000000000000e+00
-7.091883551329369872e-01,-4.663740629330280218e-01,1.000000000000000000e+00
8.472605282440780206e-02,-2.510346258059140134e-01,2.000000000000000000e+00
-1.545283477753399935e-03,3.450575340539219771e-01,2.000000000000000000e+00
7.009882526472209774e-01,-5.941774356178940453e-01,2.000000000000000000e+00
2.021789476275439867e-01,8.939732788130639873e-01,1.000000000000000000e+00
4.750914038158949859e-01,9.425435145385560043e-01,1.000000000000000000e+00
-1.548231705091890065e-01,-4.608117276802659729e-02,1.000000000000000000e+00
-5.808971249498430245e-01,9.236188717186449848e-01,2.000000000000000000e+00
-6.506293732672929764e-01,-7.523063453845679760e-01,1.000000000000000000e+00
-7.357405200600619644e-01,3.685403694398700081e-01,2.000000000000000000e+00
5.525810262188319832e-01,-9.501146809197960064e-01,2.000000000000000000e+00
6.766152544878419883e-01,9.423559382557870068e-01,1.000000000000000000e+00
-6.925873197615149968e-01,-1.405543345026669944e-01,1.000000000000000000e+00
7.821198231540620327e-01,-8.399819182232020065e-01,2.000000000000000000e+00
-9.079015422612429775e-01,-3.578568161465229824e-01,1.000000000000000000e+00
7.629173146560790375e-01,5.894936709664759800e-01,1.000000000000000000e+00
7.094403114169840485e-01,-9.006070727482440308e-01,2.000000000000000000e+00
-8.009297740645709984e-01,2.000886308960619919e-01,2.000000000000000000e+00
2.139481818303470007e-01,-2.025013817474249911e-01,2.000000000000000000e+00
-1.455278377979989934e-01,-4.675681469962000153e-02,1.000000000000000000e+00
8.900825665332380288e-01,-6.456166300922629997e-01,2.000000000000000000e+00
8.281281092204150207e-01,-6.042340509593490117e-01,2.000000000000000000e+00
-8.318058555014430366e-01,6.512800711207089588e-01,2.000000000000000000e+00
-1.793237305246289937e-01,-8.344029053114350170e-01,1.000000000000000000e+00
1.780914887785909895e-01,-4.666713345795869827e-02,2.000000000000000000e+00
-1.978807346895339880e-01,-1.887231306172910128e-01,1.000000000000000000e+00
7.589921220205719798e-01,2.510175541974600244e-01,1.000000000000000000e+00
9.657588461413979530e-02,-6.884826202876870305e-01,2.000000000000000000e+00
-9.837516522966329724e-01,5.314458059147000313e-01,2.000000000000000000e+00
7.068479587323960311e-01,-6.654988699592649937e-01,2.000000000000000000e+00
-4.762015012092890021e-01,6.652212166227400303e-01,2.000000000000000000e+00
7.962304004468020446e-01,4.305120543576779757e-01,1.000000000000000000e+00
9.595267218537629761e-01,-5.404625479131940358e-01,2.000000000000000000e+00
-6.668574130162600033e-01,7.639747373759749882e-01,2.000000000000000000e+00
-1.604893151670689841e-02,4.526850092224780076e-01,2.000000000000000000e+00
3.469821615144609850e-01,4.413752555847170189e-01,1.000000000000000000e+00
-5.152881471440200478e-01,1.302228430286050120e-01,2.000000000000000000e+00
-9.485314819030460365e-01,8.353001479990780354e-01,2.000000000000000000e+00
-3.498804941773409755e-02,1.977790077216919906e-01,2.000000000000000000e+00
-4.710783502086999808e-01,-6.469642743468280166e-01,1.000000000000000000e+00
1.660433602519330032e-01,-2.239964203909040052e-01,2.000000000000000000e+00
-6.940422090701759972e-01,-2.653454188257460267e-01,1.000000000000000000e+00
4.278154112398619979e-01,1.473182346671819964e-01,1.000000000000000000e+00
9.847037750296290248e-01,1.999006611295039981e-01,1.000000000000000000e+00
-6.314667891710999958e-01,-9.590713945217429481e-01,1.000000000000000000e+00
8.198200585320589706e-01,-8.127415776252749913e-01,2.000000000000000000e+00
9.238843433558939500e-02,4.727813461795449812e-01,1.000000000000000000e+00
-8.033872190862889617e-01,5.796887697651980087e-01,2.000000000000000000e+00
-6.098373257555069760e-01,-3.763632429763669740e-01,1.000000000000000000e+00
9.958531423471870259e-01,5.222616312094030544e-01,1.000000000000000000e+00
-4.484184966422620211e-01,3.316444824449720219e-01,2.000000000000000000e+00
4.955414035357529889e-01,8.847469855099919789e-01,1.000000000000000000e+00
-6.965719694271680362e-01,-9.788549975492060184e-01,1.000000000000000000e+00
7.355660852044819398e-02,2.470584260299799884e-01,1.000000000000000000e+00
-7.065696003846819728e-01,1.827269075438379964e-01,2.000000000000000000e+00
9.251647316850719616e-01,-1.626250017434359985e-01,2.000000000000000000e+00
-6.474673324264590413e-01,-7.158421599306169503e-01,1.000000000000000000e+00
-3.302891901694239851e-01,-4.333863914944229845e-01,1.000000000000000000e+00
-9.156837966293099318e-02,-4.176078294403849922e-01,1.000000000000000000e+00
-7.016750616021449893e-01,9.618828119710089997e-01,2.000000000000000000e+00
-9.279844351112840825e-03,4.917860729619860094e-01,2.000000000000000000e+00
-3.735157423652710196e-01,-5.018119672313330337e-01,1.000000000000000000e+00
1.300899600610140039e-01,2.847680519334970239e-01,1.000000000000000000e+00
-7.234971662983300522e-01,-2.550131506286559824e-01,1.000000000000000000e+00
-3.123541362583640013e-02,-1.457397816702719895e-01,1.000000000000000000e+00
9.060923983342950017e-01,-2.546944618225099877e-01,2.000000000000000000e+00
9.426755961030720554e-01,1.041958644054829936e-01,1.000000000000000000e+00
3.191703069023790196e-01,-7.156023909337819733e-01,2.000000000000000000e+00
-2.359973252750930117e-01,9.542673039250080258e-01,2.000000000000000000e+00
1.850665872916580079e-01,-9.709008568897840030e-01,2.000000000000000000e+00
-2.021160605363550022e-01,-4.144228519871829830e-01,1.000000000000000000e+00
-3.526413175277410272e-01,1.971336957067250095e-01,2.000000000000000000e+00
-6.833770638331769509e-02,6.984462924301619857e-01,2.000000000000000000e+00
-1.881885658949609963e-01,-3.061392274685200143e-01,1.000000000000000000e+00
-4.755827817134560265e-01,6.570032797753809772e-01,2.000000000000000000e+00
3.618482206948099855e-01,-5.719370911829170234e-01,2.000000000000000000e+00
-7.687829243950550229e-01,-9.222139874473209709e-01,1.000000000000000000e+00
-6.407386399805550248e-01,7.541933627799149997e-01,2.000000000000000000e+00
-8.919909568503500141e-01,9.592640213668349874e-03,2.000000000000000000e+00
-4.047410264611239761e-01,-7.202092427760360405e-01,1.000000000000000000e+00
6.977302520535889618e-01,6.846222984604539707e-01,1.000000000000000000e+00
-3.048353409394620114e-02,4.479219964705409840e-01,2.000000000000000000e+00
7.319213352166119568e-01,2.843147902749479927e-01,1.000000000000000000e+00
4.263402293436229784e-01,-9.425801346078519494e-01,2.000000000000000000e+00
-9.581665014848109729e-01,3.490367899648850192e-01,2.000000000000000000e+00
-7.136311079375450284e-01,5.060100597329439953e-01,2.000000000000000000e+00
3.951505417935550213e-01,9.794237725436689690e-01,1.000000000000000000e+00
7.814480895176529884e-01,-5.595542802475389488e-01,2.000000000000000000e+00
-9.606417044997219712e-01,6.906970571726559482e-01,2.000000000000000000e+00
-5.397340315394100196e-01,-6.381043000146749966e-01,1.000000000000000000e+00
8.574468721635639668e-01,-9.577778163366019726e-01,2.000000000000000000e+00
3.576069930568340216e-01,-2.600202034227550030e-01,2.000000000000000000e+00
6.811637706123290226e-01,-3.641780046746129762e-01,2.000000000000000000e+00
-2.447279044426980132e-01,-4.463012740015980251e-01,1.000000000000000000e+00
3.548038522712890219e-01,4.266318879090250094e-01,1.000000000000000000e+00
4.431957374326879751e-01,-2.169227297417820055e-01,2.000000000000000000e+00
4.484585989266630102e-01,-3.623353224247690130e-01,2.000000000000000000e+00
-6.959644169546660430e-01,9.106332855299119622e-01,2.000000000000000000e+00
1.292942217551170114e-01,1.894162660464639991e-01,1.000000000000000000e+00
8.539900695905089378e-02,9.897190798074009810e-02,1.000000000000000000e+00
4.442616305313999980e-01,9.861552263610060542e-01,1.000000000000000000e+00
-3.313849484547969904e-01,9.483621073886749908e-01,2.000000000000000000e+00
-8.974053319543600082e-01,-4.152216403745109807e-01,1.000000000000000000e+00
-4.369716737419370167e-01,9.126962469890710361e-01,2.000000000000000000e+00
3.694576304405929740e-02,-1.892005954869090123e-01,2.000000000000000000e+00
-8.473493680357929714e-01,6.023875433020290382e-01,2.000000000000000000e+00
6.878544804640109867e-01,6.427117283456029728e-01,1.000000000000000000e+00
-6.357844159938399464e-01,-1.521646543405950069e-01,1.000000000000000000e+00
-6.439226455986499786e-01,7.572810514830049522e-01,2.000000000000000000e+00
8.232505619525910534e-01,9.143260540440679707e-01,1.000000000000000000e+00
-5.144780562259260170e-01,6.572910482063889503e-01,2.000000000000000000e+00
-9.457177333533760555e-01,4.679659875109790090e-01,2.000000000000000000e+00
-4.130847910419109814e-01,-4.323428021743889738e-01,1.000000000000000000e+00
-9.314476065337660149e-01,2.929403400048610079e-02,2.000000000000000000e+00
-6.372035192325710140e-01,-9.676661221310499661e-01,1.000000000000000000e+00
-2.105132769793269937e-02,3.623774442821739994e-01,2.000000000000000000e+00
5.713555607944730275e-01,5.486171767115589626e-01,1.000000000000000000e+00
1.780670019797979953e-01,-6.071818862110379689e-01,2.000000000000000000e+00
-2.527127261273560133e-01,6.825579693540929638e-01,2.000000000000000000e+00
6.390239503234620422e-01,3.140087751671670202e-01,1.000000000000000000e+00
-9.399069123901430123e-01,-6.837176978588099807e-01,1.000000000000000000e+00
5.934880166314540073e-01,3.588508428074420054e-01,1.000000000000000000e+00
4.301593415439129986e-01,-4.492464479990300186e-01,2.000000000000000000e+00
7.634479706175629765e-01,9.240377102978529766e-01,1.000000000000000000e+00
-4.769331831485030260e-01,7.622942421585320316e-01,2.000000000000000000e+00
7.906084363348779842e-01,7.239827648736539834e-01,1.000000000000000000e+00
-8.633508458733559765e-01,-9.968967102468010433e-01,1.000000000000000000e+00
-4.802909800782800276e-01,-5.039115427061919839e-01,1.000000000000000000e+00
2.272771168500190009e-01,5.030907215550539657e-01,1.000000000000000000e+00
6.481003747321669728e-01,6.042883717454969883e-01,1.000000000000000000e+00
2.859474127180869907e-01,-2.529163970611990053e-01,2.000000000000000000e+00
-8.683305187150840154e-02,7.189465686678889744e-01,2.000000000000000000e+00
3.125096163712440256e-01,-3.597954078577459969e-01,2.000000000000000000e+00
6.359622860327359684e-01,-1.414979682303970088e-01,2.000000000000000000e+00
3.086507879197599932e-02,-6.063481634482740246e-01,2.000000000000000000e+00
5.213582371361550338e-01,-1.262558340094979970e-01,2.000000000000000000e+00
-4.203560915775599871e-01,-6.512820599600670501e-01,1.000000000000000000e+00
8.432736797258260086e-01,-7.734704553149639450e-01,2.000000000000000000e+00
7.003706065006549686e-01,8.932604431174699933e-01,1.000000000000000000e+00
-7.947723930701610096e-01,4.843679107725620270e-01,2.000000000000000000e+00
3.907341584563259751e-01,-5.140799609944219917e-01,2.000000000000000000e+00
-6.510706245899200439e-02,3.504655649885540236e-01,2.000000000000000000e+00
-5.360365654341879837e-01,-5.530133498832580097e-01,1.000000000000000000e+00
4.895343123935160246e-01,3.141120965592559822e-01,1.000000000000000000e+00
-9.212056514807049901e-01,-7.464309856295590073e-01,1.000000000000000000e+00
-3.637653687037529782e-01,6.531823328696190201e-01,2.000000000000000000e+00
4.407913908362390276e-01,6.652936851605769641e-01,1.000000000000000000e+00
8.818030729889869690e-01,-3.080820725299420193e-01,2.000000000000000000e+00
-2.211112282238900106e-01,6.433130274526770442e-01,2.000000000000000000e+00
-2.360191415064039899e-01,3.007528898306189857e-01,2.000000000000000000e+00
-2.299034642055629990e-02,-2.513848515227439795e-01,1.000000000000000000e+00
-5.502537242136900097e-01,-8.978021661750970051e-01,1.000000000000000000e+00
3.843057528138160150e-01,5.294899879954759747e-01,1.000000000000000000e+00
-2.155252997763449918e-01,7.022169828414920323e-01,2.000000000000000000e+00
-6.775940670631830365e-01,9.539232980459929623e-01,2.000000000000000000e+00
-2.911813394166529734e-01,-4.296826748177409727e-01,1.000000000000000000e+00
-9.800976105034350239e-01,7.712236344814300537e-01,2.000000000000000000e+00
-4.597128783352669723e-01,-3.103937767446040066e-02,1.000000000000000000e+00
-3.091872674413029820e-01,-2.088939342647790076e-01,1.000000000000000000e+00
-1.570405671373009959e-01,-4.714350719004870016e-01,1.000000000000000000e+00
8.601449695415790409e-01,-1.093119336292149996e-01,2.000000000000000000e+00
8.693584217689930282e-01,3.624807922169570040e-01,1.000000000000000000e+00
-4.177305810153479904e-01,-4.037974858656530053e-01,1.000000000000000000e+00
-5.221480620093640335e-01,4.938933933153750178e-01,2.000000000000000000e+00
-7.854794003069399677e-01,2.174303429201250026e-01,2.000000000000000000e+00
5.861995792947709560e-01,-6.745617277920250288e-02,2.000000000000000000e+00
5.490648723207409709e-01,3.885304420255120128e-01,1.000000000000000000e+00
-2.377375992946330063e-01,4.709565676748749818e-01,2.000000000000000000e+00
-7.664635172113780370e-02,4.500905135646460220e-01,2.000000000000000000e+00
-1.664886670187120110e-01,9.953749575652179882e-01,2.000000000000000000e+00
-9.485607934184370205e-01,-4.028050820343199723e-01,1.000000000000000000e+00
-4.206158542074259765e-01,-5.826991782523690544e-01,1.000000000000000000e+00
-8.980488558299839497e-01,3.642318686470389921e-01,2.000000000000000000e+00
-4.034417634829879917e-01,1.129466621205209992e-02,2.000000000000000000e+00
-4.842558549717069782e-01,-8.465416231192649521e-01,1.000000000000000000e+00
2.591396560892459955e-01,-8.607916166074569553e-01,2.000000000000000000e+00
-9.653775584883990124e-01,-9.895710116252299793e-01,1.000000000000000000e+00
-2.066954667679969937e-01,-7.728220913559199490e-01,1.000000000000000000e+00
6.157404808327560097e-01,-1.933767870068550110e-01,2.000000000000000000e+00
-8.468914749100799888e-01,2.811778625473380089e-01,2.000000000000000000e+00
6.815437367185950279e-02,-2.996884109452370160e-01,2.000000000000000000e+00
8.677298575639720291e-01,-8.082987871021030113e-01,2.000000000000000000e+00
5.972393290139730304e-01,6.403898713178930446e-01,1.000000000000000000e+00
6.252689613029359383e-02,-4.073947137221690107e-01,2.000000000000000000e+00
-2.443582196719940036e-01,-8.416113853454589844e-01,1.000000000000000000e+00
-5.650583035312589653e-01,-9.527889797464009769e-01,1.000000000000000000e+00
-3.989160489290949907e-01,-4.686168818734590125e-01,1.000000000000000000e+00
5.951038845814760059e-01,-1.637851460836829975e-01,2.000000000000000000e+00
-7.021600748412309967e-01,4.980430579744279940e-01,2.000000000000000000e+00
-4.832448596134780172e-01,4.320747507736090176e-01,2.000000000000000000e+00
1.247497024014589950e-01,4.318222068250179846e-01,1.000000000000000000e+00
-8.668369711376729958e-01,1.386599158868190018e-01,2.000000000000000000e+00
1.949048279784620086e-01,8.273122739046810670e-02,1.000000000000000000e+00
-7.827950166538359955e-01,-9.486227734014389679e-01,1.000000000000000000e+00
-2.964963871054350220e-01,-8.110224613919849723e-01,1.000000000000000000e+00
-7.880677236244079675e-02,1.519091986119749937e-02,2.000000000000000000e+00
6.351254885084930413e-01,1.263078581541779988e-01,1.000000000000000000e+00
-3.458867031149570059e-01,6.401554294861849792e-01,2.000000000000000000e+00
-3.615003251470629841e-01,-7.722128224559130505e-01,1.000000000000000000e+00
6.869252226315439858e-01,5.611550398170950249e-01,1.000000000000000000e+00
-2.025273106992240002e-01,2.667586831375959866e-01,2.000000000000000000e+00
-5.681677097454670422e-01,7.833348521962759659e-01,2.000000000000000000e+00
-8.259534407407049805e-01,-1.045763874426479945e-01,1.000000000000000000e+00
6.402465840801599972e-01,-6.907712090760470547e-01,2.000000000000000000e+00
5.572768440470100143e-02,-7.885309914126989450e-02,2.000000000000000000e+00
-5.472930790856479488e-01,-6.965157943777740002e-01,1.000000000000000000e+00
6.198738724924619525e-01,-5.670990361832080051e-01,2.000000000000000000e+00
-3.143243445083500065e-01,2.761663217097520134e-02,2.000000000000000000e+00
2.265926925465459874e-01,-1.743659977801139960e-01,2.000000000000000000e+00
2.424020902253689880e-01,5.531089808791880280e-01,1.000000000000000000e+00
1.366124344058330109e-01,5.222286572679879502e-01,1.000000000000000000e+00
-5.782117894850670181e-01,5.964621119201179988e-01,2.000000000000000000e+00
9.976910403929649673e-01,-7.073059910908340298e-01,2.000000000000000000e+00
3.202463346533480082e-01,-3.391286521218719874e-01,2.000000000000000000e+00
2.955691167153419729e-01,-9.807012537494299576e-01,2.000000000000000000e+00
-1.268579331226649953e-01,3.563997284509239916e-01,2.000000000000000000e+00
-7.001146161928769596e-01,-8.551501724869009502e-01,1.000000000000000000e+00
9.489574590697880119e-01,-5.438351938501000404e-01,2.000000000000000000e+00
-5.699230404570699848e-01,4.682134995236990060e-01,2.000000000000000000e+00
-6.108872466720639549e-01,-5.052164974622429527e-01,1.000000000000000000e+00
5.196710852906110123e-01,-8.986065965145829670e-01,2.000000000000000000e+00
-5.899954219348729767e-01,-6.600274154916410119e-01,1.000000000000000000e+00
1.566477040760219930e-01,8.784123780205850274e-01,1.000000000000000000e+00
9.905473780818280227e-01,-8.865809678100049496e-01,2.000000000000000000e+00
-9.765202319249509377e-02,-1.883266447111960062e-01,1.000000000000000000e+00
9.098005364649000004e-01,-3.812397844158110227e-01,2.000000000000000000e+00
-7.030339664779600151e-01,-5.424237167462709897e-01,1.000000000000000000e+00
-2.580380998551849991e-01,-7.227791580371559776e-01,1.000000000000000000e+00
4.091471238061790139e-01,3.382810363546009946e-01,1.000000000000000000e+00
-3.807331253774460245e-01,9.115135027095679909e-01,2.000000000000000000e+00
-6.637006853707130283e-01,-1.943714269436900011e-01,1.000000000000000000e+00
4.900387730449439760e-01,7.700335145927970082e-01,1.000000000000000000e+00
3.992396229878070191e-01,-6.143037639558319718e-01,2.000000000000000000e+00
6.497112438082699448e-01,-3.965327846817670032e-01,2.000000000000000000e+00
-5.221750102937220417e-01,8.373830514028669791e-02,2.000000000000000000e+00
7.995349634438749797e-01,4.457564041949810263e-01,1.000000000000000000e+00
7.209336645901199825e-01,-3.658324191346760124e-01,2.000000000000000000e+00
9.538494581356640190e-01,-1.041802805848419944e-01,2.000000000000000000e+00
9.443996488116680466e-01,-4.855831400491300021e-01,2.000000000000000000e+00
2.608299548737699758e-01,3.501652949489649780e-01,1.000000000000000000e+00
4.563048155978319809e-01,2.155400617048139900e-01,1.000000000000000000e+00
4.588863649405540146e-01,-2.340216664597389862e-01,2.000000000000000000e+00
-4.005844183266160097e-01,-7.471155631355940185e-01,1.000000000000000000e+00
-9.472837015055119991e-01,-7.522889655083420113e-01,1.000000000000000000e+00
-4.490449433214960262e-01,7.003340581431980461e-01,2.000000000000000000e+00
8.940715314820409931e-01,3.345116772688930262e-01,1.000000000000000000e+00
4.761855229735370010e-01,-8.354013417847450107e-01,2.000000000000000000e+00
-6.144123403355480351e-01,7.981268391013149888e-01,2.000000000000000000e+00
-9.859814541414380074e-02,4.088736553676429741e-01,2.000000000000000000e+00
-7.006787466816599697e-01,-1.835477598942819866e-01,1.000000000000000000e+00
-1.200337698683140025e-01,-1.701828069053590020e-01,1.000000000000000000e+00
-4.439499988220629856e-01,-6.101563330739739888e-01,1.000000000000000000e+00
9.667476080358029800e-02,-6.202523550018670256e-02,2.000000000000000000e+00
-7.822638698853550121e-01,2.444614325650039943e-01,2.000000000000000000e+00
-1.954056089743969882e-01,2.558633252047000095e-01,2.000000000000000000e+00
5.469888402149080120e-01,1.986844181083139982e-01,1.000000000000000000e+00
-9.732898445799950116e-01,-1.135949026793239974e-01,1.000000000000000000e+00
-6.148941321298480034e-01,-2.368651423603300096e-02,1.000000000000000000e+00
3.092095376923679750e-01,5.475780731067060314e-01,1.000000000000000000e+00
-8.441582238301630348e-01,6.747663347050549820e-01,2.000000000000000000e+00
-9.667852320708330005e-01,-2.746887495741249796e-01,1.000000000000000000e+00
-2.077741674147549900e-01,2.448454913683240086e-01,2.000000000000000000e+00
4.885930893942709852e-01,-2.498630527406929883e-02,2.000000000000000000e+00
-7.119850921444590419e-01,-9.281965070404110119e-01,1.000000000000000000e+00
8.482123934663829967e-01,-5.308104078285400540e-01,2.000000000000000000e+00
-3.204409535974260259e-01,3.795701684430239919e-01,2.000000000000000000e+00
6.929188459180299908e-01,-4.766117176041009817e-02,2.000000000000000000e+00
1.241298033855860045e-01,-7.494723205454649761e-01,2.000000000000000000e+00
-4.802273320965469994e-01,-3.743234043940900091e-01,1.000000000000000000e+00
2.084039547480640020e-01,-9.776755953207609817e-01,2.000000000000000000e+00
-4.906592052429910034e-01,-9.920748919248579822e-01,1.000000000000000000e+00
2.471274444833400086e-01,4.069837178103630215e-01,1.000000000000000000e+00
9.013910437934099518e-01,-1.315315025858579956e-01,2.000000000000000000e+00
1.685376004315909948e-01,1.737632174044849986e-01,1.000000000000000000e+00
-6.484943530522290223e-01,6.947429659776389599e-01,2.000000000000000000e+00
-9.383872803300620513e-02,9.874440827406939514e-01,2.000000000000000000e+00
2.172176865860820094e-01,-9.682830111123620354e-01,2.000000000000000000e+00
9.324438204057510227e-01,-6.862903418950739853e-01,2.000000000000000000e+00
6.525867632590229839e-01,5.415869220159950093e-01,1.000000000000000000e+00
-9.464112212881450326e-01,6.154969939962030151e-02,2.000000000000000000e+00
-5.157055729068820149e-01,1.036896184086800038e-01,2.000000000000000000e+00
-5.437326901592309802e-01,-3.663258543238039899e-01,1.000000000000000000e+00
-5.453254180029030174e-01,-4.703569700941440113e-01,1.000000000000000000e+00
1.870772191323339939e-01,4.190714927390220002e-01,1.000000000000000000e+00
9.763420866802330345e-01,-4.411402349360289965e-01,2.000000000000000000e+00
-5.050963778048750408e-01,-2.754373401403429900e-01,1.000000000000000000e+00
-9.543522247113289669e-01,-5.076822475530210488e-01,1.000000000000000000e+00
-2.986302846111359988e-01,9.753711326047780350e-01,2.000000000000000000e+00
3.567368006333709873e-01,-8.525589499622580059e-01,2.000000000000000000e+00
7.666726820170880474e-01,8.750909827649590023e-01,1.000000000000000000e+00
-3.372457018122079764e-02,-7.980375965125859894e-01,1.000000000000000000e+00
1.567421453073619964e-01,6.447725072503089905e-01,1.000000000000000000e+00
-6.829684544354680531e-01,-9.313393346965309627e-01,1.000000000000000000e+00
-2.651185914874079966e-02,-7.449179571121929966e-01,1.000000000000000000e+00
1.152100507169959978e-03,1.088809994980689949e-01,2.000000000000000000e+00
1.386263826861980006e-02,-7.493956298567350238e-01,2.000000000000000000e+00
1.805467344820499975e-01,-9.434498706832529502e-02,2.000000000000000000e+00
2.527731065638360031e-01,6.885819095186890282e-01,1.000000000000000000e+00
8.789771404117350251e-01,2.782339877448979926e-01,1.000000000000000000e+00
3.154360223561529786e-01,6.222705356776709884e-01,1.000000000000000000e+00
4.832344362512230179e-02,-1.084730727598069988e-01,2.000000000000000000e+00
-4.927746262401340172e-01,-9.347315146587790169e-01,1.000000000000000000e+00
-4.126045554876329735e-01,2.649846333079040051e-01,2.000000000000000000e+00
3.665111861191689968e-01,-7.250313046388330296e-01,2.000000000000000000e+00
5.598618951626119777e-01,-4.342669937759640053e-01,2.000000000000000000e+00
7.846641070209440239e-01,-2.748081460595129836e-04,2.000000000000000000e+00
6.775964889675380187e-02,-9.552933173254130050e-01,2.000000000000000000e+00
3.651405340060590032e-01,3.748746938072139989e-01,1.000000000000000000e+00
-4.274843749590219733e-01,1.592551385983820011e-01,2.000000000000000000e+00
