-6.077883224934339523e-01,5.774605330079789489e-01,2.000000000000000000e+00
7.303078272379930347e-01,9.368099179118870301e-02,1.000000000000000000e+00
9.510390101931990303e-01,7.117293789051469810e-01,1.000000000000000000e+00
-1.007084506563839937e-01,-9.802081934176389844e-01,1.000000000000000000e+00
-2.470901450142259925e-01,-4.255148596130309824e-01,1.000000000000000000e+00
-3.187202098779379766e-01,-1.632662476040419863e-01,1.000000000000000000e+00
-6.697116610594090469e-01,-9.199235220439729854e-01,1.000000000000000000e+00
-2.948030363768339851e-02,-8.610719162970779939e-02,1.000000000000000000e+00
1.623626840300859964e-01,7.035278454422949634e-01,1.000000000000000000e+00
-9.611302381381390258e-01,4.170279754325750265e-01,2.000000000000000000e+00
4.821137557737529833e-01,-4.050008980557319727e-01,2.000000000000000000e+00
-6.641456768847999736e-01,-8.651797641068700306e-01,1.000000000000000000e+00
-9.015585156157610025e-02,-9.433304448612029880e-01,1.000000000000000000e+00
-6.543692406266929940e-01,6.728966319933530338e-01,2.000000000000000000e+00
6.468920167535540111e-01,-1.285226810723540114e-01,2.000000000000000000e+00
2.483959570527080052e-01,9.683580035343769543e-01,1.000000000000000000e+00
-8.320559212006629624e-01,-9.848753474652770512e-01,1.000000000000000000e+00
-7.879899879917500183e-01,3.128035357221959911e-01,2.000000000000000000e+00
6.719786874018609524e-01,-7.570672268047930198e-02,2.000000000000000000e+00
2.487613447010519896e-02,-2.069527292624120107e-01,2.000000000000000000e+00
-4.558768789283930145e-01,2.827842938713729937e-01,2.000000000000000000e+00
6.720108594745399788e-01,5.449147303588689484e-01,1.000000000000000000e+00
6.996272932738070160e-01,3.010240751318630226e-01,1.000000000000000000e+00
-6.877195793204009533e-01,-1.246832194738090038e-01,1.000000000000000000e+00
-1.505553862079979932e-01,5.130556877702470257e-03,2.000000000000000000e+00
9.513580230996010467e-01,5.298239770345389843e-01,1.000000000000000000e+00
3.991647842340170227e-01,4.313793792389329917e-01,1.000000000000000000e+00
6.827704366296529770e-01,-9.275205666199329846e-01,2.000000000000000000e+00
2.412054976448420041e-01,1.683714054524899917e-02,1.000000000000000000e+00
6.242299368605019882e-01,-5.242626690305770554e-01,2.000000000000000000e+00
-1.025364911183710009e-01,2.844800157472490154e-01,2.000000000000000000e+00
4.412837144918739796e-01,7.987654926255349785e-01,1.000000000000000000e+00
-3.635625154711309981e-01,3.640222223475580304e-02,2.000000000000000000e+00
-7.394813918508590378e-01,-9.156517037190500252e-01,1.000000000000000000e+00
6.621989151462910339e-01,-7.198141491971910000e-01,2.000000000000000000e+00
-7.916994066908959737e-02,5.743598300032319859e-01,2.000000000000000000e+00
-3.844771883450450178e-01,5.538972420617940262e-01,2.000000000000000000e+00
-5.601419429294760555e-01,-1.563415555283430014e-01,1.000000000000000000e+00
7.860642657615239948e-01,-7.770442683249709770e-01,2.000000000000000000e+00
-1.253931690007449862e-01,-7.363248188048600040e-01,1.000000000000000000e+00
1.536618685349819963e-02,-9.575008805841209725e-01,1.000000000000000000e+00
-6.529835909605029576e-01,-8.382496167905629791e-01,1.000000000000000000e+00
-3.309133634902540200e-01,9.312152629718180030e-01,2.000000000000000000e+00
4.308679304085670236e-01,3.699584463611250151e-01,1.000000000000000000e+00
3.137187184765929948e-01,1.771623366512360132e-01,1.000000000000000000e+00
8.614286398515109688e-01,-7.237210236489769466e-01,2.000000000000000000e+00
-1.303375773131849880e-01,4.106780015863479849e-01,2.000000000000000000e+00
8.324032560922209889e-01,-7.388565172441300399e-01,2.000000000000000000e+00
-9.260590262711050347e-01,-3.428782918490470011e-01,1.000000000000000000e+00
1.911951741203669897e-01,9.281248399056489795e-01,1.000000000000000000e+00
-3.402834562584760025e-01,6.434767479076980434e-01,2.000000000000000000e+00
3.811648432165379852e-01,-4.173674895428119980e-01,2.000000000000000000e+00
2.662928262725470230e-01,1.233553332276639963e-01,1.000000000000000000e+00
3.172109709121290200e-01,-1.146687376312909984e-01,2.000000000000000000e+00
3.021972561255100165e-01,8.355964394286270469e-01,1.000000000000000000e+00
8.952988344244660057e-01,-8.846058780327440418e-01,2.000000000000000000e+00
-7.021284811198710285e-01,-8.480139593593779557e-01,1.000000000000000000e+00
-4.713114658370610166e-01,-4.105790061876180008e-01,1.000000000000000000e+00
-1.365031404420730121e-01,-2.515865825116629928e-01,1.000000000000000000e+00
-6.287387958727780335e-01,-8.222405230626459449e-01,1.000000000000000000e+00
-8.964057359844450346e-02,4.655004106461999719e-02,2.000000000000000000e+00
7.015581722371280193e-01,5.848186602815990121e-01,1.000000000000000000e+00
-8.383911298587920502e-01,-9.637068575248119995e-01,1.000000000000000000e+00
-9.830558137036859989e-01,-2.100734952837229885e-01,1.000000000000000000e+00
1.301823025569320003e-01,-9.572395663708449520e-01,2.000000000000000000e+00
1.902406541630629888e-01,-2.682296768762170158e-01,2.000000000000000000e+00
6.924460679292679943e-01,6.247614771127699695e-01,1.000000000000000000e+00
-8.616248234175150067e-01,-2.314364677295089878e-01,1.000000000000000000e+00
-6.637132433243100316e-01,3.817455540411169856e-01,2.000000000000000000e+00
-3.224304048344490137e-01,6.966593433171509586e-01,2.000000000000000000e+00
7.129509821534160130e-01,2.710745581425729744e-01,1.000000000000000000e+00
-1.086311792023479939e-01,5.990296993404630177e-01,2.000000000000000000e+00
-7.065879064612089477e-01,8.256097538396719449e-01,2.000000000000000000e+00
4.525796975940470264e-03,-7.867365153506400421e-01,1.000000000000000000e+00
-2.073062350973490023e-02,-3.998534847050910085e-02,2.000000000000000000e+00
-7.409671116620299980e-01,-3.252348317764700014e-01,1.000000000000000000e+00
-4.622479714453219674e-02,-4.210620326921340334e-02,2.000000000000000000e+00
9.907623380422589943e-01,-3.085171235725279737e-01,2.000000000000000000e+00
4.936960535123939842e-01,-6.497317790053780406e-01,2.000000000000000000e+00
1.766776605509219888e-01,3.393356404267249826e-01,1.000000000000000000e+00
2.335947440005839981e-01,5.954684992320840031e-01,1.000000000000000000e+00
6.332842400297519769e-02,7.274094107560810096e-01,1.000000000000000000e+00
-1.447687582112849869e-01,3.521086834371089935e-01,2.000000000000000000e+00
-1.092650010250510034e-01,2.150047295726839891e-01,2.000000000000000000e+00
-2.203630143776540151e-02,-8.864390226081010349e-01,1.000000000000000000e+00
-2.299902653321619916e-01,-2.660861024633049965e-01,1.000000000000000000e+00
-6.388047146610920102e-01,-8.803673656657340363e-01,1.000000000000000000e+00
-6.449958477169279725e-01,5.864997813478110139e-02,2.000000000000000000e+00
1.172252791002389993e-02,8.491269811056549877e-01,1.000000000000000000e+00
1.572217619977890057e-01,-2.065760749392210049e-01,2.000000000000000000e+00
-4.052510722540320076e-01,-9.568614750169219807e-01,1.000000000000000000e+00
-5.197270284406839691e-01,-4.608296579681340210e-01,1.000000000000000000e+00
-8.100306517444549881e-01,3.467691107653079752e-01,2.000000000000000000e+00
-3.606461021117869925e-01,-2.082535983063280027e-01,1.000000000000000000e+00
4.467709800228479855e-01,7.443716698326170444e-01,1.000000000000000000e+00
1.148529644124210020e-01,9.867837894707920388e-01,1.000000000000000000e+00
-5.202562715858219944e-01,5.750191402621569470e-01,2.000000000000000000e+00
-6.502027870155869804e-01,9.034141050651669502e-01,2.000000000000000000e+00
-6.024454399012030281e-01,-1.624509394168849874e-01,1.000000000000000000e+00
-3.443525312468410093e-01,-1.317675714381039975e-01,1.000000000000000000e+00
-6.831504474394020088e-01,-3.693061619997020095e-01,1.000000000000000000e+00
9.132795594632629743e-02,-8.881801180541519514e-02,2.000000000000000000e+00
-9.486858309246599674e-01,-1.821187264285979990e-01,1.000000000000000000e+00
-7.580059152096509933e-01,-1.527072326280179970e-01,1.000000000000000000e+00
7.716417480260130413e-01,5.178419603034849494e-01,1.000000000000000000e+00
-2.885652296245099779e-01,-1.217625141143799938e-01,1.000000000000000000e+00
-2.409108160063619941e-01,-4.117419556714589923e-01,1.000000000000000000e+00
-8.011612067930400372e-01,-2.302380325272680023e-02,1.000000000000000000e+00
-7.925373991020020492e-01,-3.333710348233580034e-01,1.000000000000000000e+00
3.762900843285019725e-01,-8.643745738081629604e-01,2.000000000000000000e+00
-8.605549475178120300e-01,-5.406716507859530285e-01,1.000000000000000000e+00
-1.949284812435509995e-01,-1.103148087859150001e-01,1.000000000000000000e+00
-4.500987716019150264e-01,3.922157655470069892e-01,2.000000000000000000e+00
6.969739077612760458e-02,3.995733214542270262e-01,1.000000000000000000e+00
9.664844409562649563e-01,-8.013409981504080459e-01,2.000000000000000000e+00
9.260842632502319649e-01,9.066439275629819550e-01,1.000000000000000000e+00
-3.395077446475629895e-02,7.033684942871329948e-01,2.000000000000000000e+00
-5.709604155272249848e-01,-5.094446050934490211e-01,1.000000000000000000e+00
6.059609777294100441e-01,-5.168502968735989578e-01,2.000000000000000000e+00
-9.931788160465659931e-01,-5.549982725642620407e-01,1.000000000000000000e+00
-6.320361187681559911e-02,-9.581035762093960129e-01,1.000000000000000000e+00
-7.085871095769109562e-01,-8.074884479865429565e-01,1.000000000000000000e+00
2.342273839749400011e-01,-4.023994826711709827e-01,2.000000000000000000e+00
1.276986505836250063e-01,-5.839975434355439976e-01,2.000000000000000000e+00
9.897260107100009918e-01,7.147940481081600517e-01,1.000000000000000000e+00
-6.606174795888359874e-01,2.627621740102770165e-01,2.000000000000000000e+00
1.767159258015449930e-01,8.434112193062900387e-01,1.000000000000000000e+00
-2.301000268198550025e-01,5.696293767541650288e-01,2.000000000000000000e+00
-3.395653157494959995e-01,3.334370516240600102e-01,2.000000000000000000e+00
-2.021586559712889863e-01,-3.746840800158680040e-01,1.000000000000000000e+00
6.801799889653920017e-01,-5.039284373633560188e-01,2.000000000000000000e+00
1.900172382593149911e-01,8.847338533960279472e-01,1.000000000000000000e+00
8.978661210276189797e-01,8.982157981954510539e-01,1.000000000000000000e+00
1.278246613219380101e-01,5.311523331329229825e-01,1.000000000000000000e+00
-6.663816920481619999e-01,-1.915661324746910088e-01,1.000000000000000000e+00
-2.148893009871239990e-01,6.060719047673049920e-01,2.000000000000000000e+00
-3.274181997403499689e-02,-4.863977418281140164e-01,1.000000000000000000e+00
-1.088318969123070051e-01,4.077480705454950005e-01,2.000000000000000000e+00
7.254364434629679594e-03,-2.079728981479999905e-01,1.000000000000000000e+00
-6.067575672641399853e-01,8.023056020028890289e-01,2.000000000000000000e+00
-7.076797531917690121e-01,9.576228908263150208e-01,2.000000000000000000e+00
4.043427067808810227e-01,-7.974128862842919663e-01,2.000000000000000000e+00
-4.957859474234280195e-01,-6.907053384929899564e-02,1.000000000000000000e+00
3.292102240957319736e-01,-6.931995032355190434e-01,2.000000000000000000e+00
5.713651790283620358e-01,8.704976909793910034e-01,1.000000000000000000e+00
8.448817813768979557e-01,-2.282174765132370109e-01,2.000000000000000000e+00
6.702346852980549663e-01,1.729200300760569964e-01,1.000000000000000000e+00
-1.618499676696960043e-01,-8.053553686477239459e-01,1.000000000000000000e+00
5.025810962542890392e-01,6.129665793851020172e-01,1.000000000000000000e+00
-4.926620437763630234e-01,9.568069563247260101e-01,2.000000000000000000e+00
-4.784323414787650108e-02,-1.261914852075279869e-01,1.000000000000000000e+00
2.290171105414630093e-01,3.680909709073599823e-01,1.000000000000000000e+00
-4.698763946071269904e-01,-1.189830689691010052e-01,1.000000000000000000e+00
-7.979113366454839706e-01,-7.680586264468729496e-01,1.000000000000000000e+00
-7.398683638311920330e-01,6.220478485338389874e-01,2.000000000000000000e+00
-1.034373110160230064e-01,-7.248323597013950348e-02,1.000000000000000000e+00
-7.689445423893630505e-01,1.931143891997640083e-01,2.000000000000000000e+00
-3.594317776150999788e-01,8.680658307857810341e-01,2.000000000000000000e+00
6.763935904018579803e-01,-1.136480928398670015e-01,2.000000000000000000e+00
1.274511171504859874e-01,-2.543017016723749801e-01,2.000000000000000000e+00
4.622343974187970161e-01,2.257512840442360003e-01,1.000000000000000000e+00
-3.578196638263759777e-01,9.377969563938679531e-01,2.000000000000000000e+00
2.103361296467479991e-01,8.567181560210880287e-01,1.000000000000000000e+00
-2.792577883228660185e-01,-7.676862231455739982e-01,1.000000000000000000e+00
-8.259090874344110489e-02,-7.015707539394500092e-01,1.000000000000000000e+00
6.253655557520689801e-01,-6.078913360834119484e-01,2.000000000000000000e+00
8.851077915169299759e-01,9.801412210799750335e-01,1.000000000000000000e+00
-8.465777807869020455e-01,6.599222081713379540e-01,2.000000000000000000e+00
-5.993375568650659568e-01,9.061760529875759751e-01,2.000000000000000000e+00
5.145774637348949909e-01,-1.454245741479099907e-01,2.000000000000000000e+00
9.952494935132559783e-01,8.025182830169799719e-02,1.000000000000000000e+00
2.084396546706560049e-02,-2.963887425139549725e-01,2.000000000000000000e+00
1.032799999229609966e-01,-7.931488319300119549e-01,2.000000000000000000e+00
-6.760209323838349826e-01,1.347255981527269997e-01,2.000000000000000000e+00
3.764511840417980038e-01,1.454419693909589917e-01,1.000000000000000000e+00
4.564804509282109901e-01,8.273352300748230137e-01,1.000000000000000000e+00
4.343648557551210154e-01,2.293261699378489893e-01,1.000000000000000000e+00
7.222522920928899914e-01,1.660478371195500125e-01,1.000000000000000000e+00
-8.172315345145759746e-01,-1.306616123765710069e-01,1.000000000000000000e+00
3.556453734636310093e-01,9.580042329616840213e-01,1.000000000000000000e+00
4.025181261822580181e-01,8.354724338278169959e-01,1.000000000000000000e+00
5.741293863393369667e-01,5.402172948233779914e-01,1.000000000000000000e+00
-8.764879503287370532e-01,-5.962030757218600430e-01,1.000000000000000000e+00
-6.367037151940170281e-01,-2.108016912825410039e-01,1.000000000000000000e+00
6.211243807338180378e-01,-8.867107564583419366e-02,2.000000000000000000e+00
7.529219547286629677e-01,-1.318540694192049945e-01,2.000000000000000000e+00
6.526008094660940007e-01,-4.294196614064280104e-01,2.000000000000000000e+00
1.195085700601340034e-02,8.437836919911210209e-01,1.000000000000000000e+00
2.018656353466209974e-01,-5.986252324655649826e-01,2.000000000000000000e+00
-4.904291392303999908e-01,-2.045479202643039895e-01,1.000000000000000000e+00
8.337687077000740521e-01,3.693679068237539775e-01,1.000000000000000000e+00
3.714294866658749972e-01,-8.258095909841359772e-01,2.000000000000000000e+00
-2.126771551556889961e-01,2.018517041578890003e-01,2.000000000000000000e+00
6.829001931473609455e-01,7.235421589575710133e-01,1.000000000000000000e+00
-2.592218425124879766e-01,4.691165676340460222e-01,2.000000000000000000e+00
-2.957537192851310004e-01,-5.970367882400750004e-01,1.000000000000000000e+00
-9.744327394291759648e-01,9.607386589050290193e-02,2.000000000000000000e+00
-9.997599795460699879e-01,4.043539636768400114e-01,2.000000000000000000e+00
6.721162241883580357e-01,-4.456575862132010069e-01,2.000000000000000000e+00
-3.287240806967020035e-01,6.086579724214969955e-01,2.000000000000000000e+00
8.096887939609590523e-01,6.372483335435390472e-01,1.000000000000000000e+00
6.159580685198309813e-02,-8.269328684546050079e-01,2.000000000000000000e+00
1.280823601409790125e-01,3.628887706436220162e-01,1.000000000000000000e+00
7.663091188296680123e-01,2.593612601049239963e-01,1.000000000000000000e+00
-6.349414386786520481e-01,-3.139161891303959839e-01,1.000000000000000000e+00
-4.429012681357559766e-01,3.752221763133999910e-01,2.000000000000000000e+00
-1.214422550983730031e-01,-8.269281522370870441e-01,1.000000000000000000e+00
6.611772533506159455e-01,3.311965889297430188e-01,1.000000000000000000e+00
-1.161585533991460056e-01,6.229548957198860482e-01,2.000000000000000000e+00
-7.868637596257029854e-01,1.144149592146280064e-01,2.000000000000000000e+00
-7.571358778513970211e-01,-7.080075391568240173e-01,1.000000000000000000e+00
-5.567255429923530057e-04,8.434195979498330109e-01,2.000000000000000000e+00
8.919154764153059967e-01,-1.930231177248059871e-01,2.000000000000000000e+00
-4.366602175869049862e-01,-2.728679976426059972e-01,1.000000000000000000e+00
-9.229707126505669601e-01,-4.136236417107280183e-01,1.000000000000000000e+00
-6.509428941644730404e-01,5.172382243908939525e-01,2.000000000000000000e+00
-4.036955614574250228e-01,-3.761170948855580010e-01,1.000000000000000000e+00
-3.194517996162180018e-01,9.454334885813300282e-01,2.000000000000000000e+00
9.649135740473869793e-01,-5.550281596370040260e-01,2.000000000000000000e+00
-7.086024461314079925e-01,-6.797384312376379967e-01,1.000000000000000000e+00
6.236406411044299603e-01,4.097190857864920210e-01,1.000000000000000000e+00
-3.345004627481100168e-01,-1.084787133149800048e-01,1.000000000000000000e+00
8.516121329739689827e-02,-8.008939223363999993e-01,2.000000000000000000e+00
-2.445351812057199870e-01,2.571074543520809885e-01,2.000000000000000000e+00
-1.122231106273829937e-01,-5.755369733087719597e-01,1.000000000000000000e+00
-8.228926588781180218e-01,-4.639535960741340004e-01,1.000000000000000000e+00
-4.702424220740800132e-01,-8.569503808394069999e-01,1.000000000000000000e+00
9.895397862419490209e-02,1.665482842363419924e-01,1.000000000000000000e+00
-5.474607236683369793e-01,7.366397711448370300e-01,2.000000000000000000e+00
-8.679740182124080494e-01,7.153566274791960389e-01,2.000000000000000000e+00
4.914278695359829974e-01,-6.751574482768769592e-01,2.000000000000000000e+00
9.747504894621670246e-01,4.524037679657340050e-01,1.000000000000000000e+00
-5.144677171483640066e-02,-1.388284442946310093e-01,1.000000000000000000e+00
-4.197351168841120111e-02,-5.444562411867079899e-01,1.000000000000000000e+00
2.044673431664709995e-01,-4.355498044751580089e-01,2.000000000000000000e+00
8.288862649351360148e-03,-6.477311537601050384e-01,1.000000000000000000e+00
-1.887508798390629960e-01,4.840394640341399990e-01,2.000000000000000000e+00
-6.356595596298579565e-02,-9.550518919713799626e-01,1.000000000000000000e+00
-1.976848240010440072e-01,5.341964899562300362e-01,2.000000000000000000e+00
-8.323338110931219891e-01,-7.086800709366799511e-01,1.000000000000000000e+00
-8.623110246844589710e-01,8.893717289902269840e-01,2.000000000000000000e+00
6.121304477564990520e-01,7.953612538985910252e-01,1.000000000000000000e+00
1.720972261391580105e-01,6.170458542183040462e-01,1.000000000000000000e+00
-2.367129051126539985e-01,-3.633120236918330193e-02,1.000000000000000000e+00
6.104605467990039669e-01,8.716804771684110165e-01,1.000000000000000000e+00
4.968529790639880095e-01,4.287339020520449795e-01,1.000000000000000000e+00
8.450988382101060070e-01,-5.582822663709520183e-01,2.000000000000000000e+00
5.179858054034409687e-01,6.725601772777739518e-01,1.000000000000000000e+00
3.300166944973170202e-01,7.805884988047180340e-01,1.000000000000000000e+00
4.798371223732830204e-01,8.337399223819380589e-02,1.000000000000000000e+00
9.184869369491930335e-01,-5.441477480344469875e-01,2.000000000000000000e+00
2.362673198804260133e-01,8.909722976386549864e-02,1.000000000000000000e+00
-3.147998219355940264e-01,-1.367684402503069885e-01,1.000000000000000000e+00
8.798767812550069636e-03,3.651340142823760182e-01,2.000000000000000000e+00
3.347907513380050104e-01,-6.997464350424710267e-01,2.000000000000000000e+00
7.223629099316899449e-01,-5.563940773718060173e-01,2.000000000000000000e+00
-9.342364170588549621e-01,-6.363933999091389571e-02,1.000000000000000000e+00
-3.931772289797659803e-01,-5.852191448211669922e-01,1.000000000000000000e+00
-3.123785587958989862e-01,2.608794476836919785e-01,2.000000000000000000e+00
-9.711488736793399967e-01,-1.237037554383279975e-01,1.000000000000000000e+00
-2.602934986352919977e-01,-1.150189447216690003e-01,1.000000000000000000e+00
-1.391517771407959903e-01,3.241201811470090233e-01,2.000000000000000000e+00
-5.869688456878070504e-01,5.260702446103100449e-01,2.000000000000000000e+00
4.036084036342800219e-01,-4.793163072317839779e-01,2.000000000000000000e+00
-2.838268084451560092e-01,2.552992673590779860e-01,2.000000000000000000e+00
2.092176349833610102e-02,4.506911137141290102e-01,2.000000000000000000e+00
1.780191827565429930e-01,-1.399188721552490078e-01,2.000000000000000000e+00
-8.302498608827589555e-02,-6.419686507433650102e-02,1.000000000000000000e+00
-5.799653953872619949e-01,-4.015688654035329819e-01,1.000000000000000000e+00
9.636784135364000470e-01,3.190709538757799946e-01,1.000000000000000000e+00
-8.578314380720259980e-01,8.857780406251549721e-01,2.000000000000000000e+00
6.511145723052319534e-01,-8.519693715497850262e-01,2.000000000000000000e+00
-2.109332969412210101e-01,-2.043505129404369902e-01,1.000000000000000000e+00
9.475410603918139607e-01,4.644303182139989938e-01,1.000000000000000000e+00
8.623117352835829585e-01,-3.866589087992909901e-01,2.000000000000000000e+00
7.996165999211369835e-01,-8.648342201486229897e-01,2.000000000000000000e+00
-7.755199000239370033e-01,-1.443590265698730113e-01,1.000000000000000000e+00
8.055138322524729722e-01,-8.032187563367190197e-01,2.000000000000000000e+00
-6.405983585864309833e-03,-3.251100988127290092e-01,1.000000000000000000e+00
-5.171561441384260327e-01,6.918949945829809822e-01,2.000000000000000000e+00
3.994471076875930060e-01,3.965650047175590109e-01,1.000000000000000000e+00
4.137001200579110138e-01,-5.523221674375240475e-01,2.000000000000000000e+00
5.577370803803209931e-01,-7.506497111171479830e-02,2.000000000000000000e+00
-7.029582066461439460e-01,9.890791969373819992e-01,2.000000000000000000e+00
7.851569270715119675e-01,-4.431722173467279868e-02,2.000000000000000000e+00
9.500968852080400318e-01,8.598045576363799736e-01,1.000000000000000000e+00
9.571106629446149983e-01,-8.246317598968739837e-01,2.000000000000000000e+00
-8.959682262502609573e-01,-2.221422712318600057e-01,1.000000000000000000e+00
-9.620355730876329892e-01,4.096432733349499866e-01,2.000000000000000000e+00
-5.358542245812709659e-01,5.600878554396330200e-01,2.000000000000000000e+00
-2.962695769965649761e-01,8.726690867915749550e-01,2.000000000000000000e+00
-4.449737551622089948e-01,-1.138287610374389969e-01,1.000000000000000000e+00
3.622342930175360132e-01,2.370471651665869983e-01,1.000000000000000000e+00
9.013592242263259724e-01,-8.781383223831650264e-01,2.000000000000000000e+00
5.394432297907769680e-01,1.703501790761950130e-01,1.000000000000000000e+00
-1.184619558043780024e-01,9.757594717666509543e-02,2.000000000000000000e+00
4.812151254154740099e-01,-4.776149569079279900e-01,2.000000000000000000e+00
-5.503537207841869838e-01,6.943628238514070183e-01,2.000000000000000000e+00
-7.018171912059190110e-01,7.175381989218290180e-01,2.000000000000000000e+00
-5.064351554028689861e-01,2.022415711544449934e-01,2.000000000000000000e+00
-7.274139355868100010e-01,8.245201911777260140e-01,2.000000000000000000e+00
-6.885546054691079609e-01,9.264091751538220398e-01,2.000000000000000000e+00
7.004150906577709668e-01,-5.604569274000820167e-01,2.000000000000000000e+00
3.162132194265719898e-01,4.057570686563850143e-02,1.000000000000000000e+00
-4.271949641406539988e-01,-3.502695919014510162e-01,1.000000000000000000e+00
-5.192891741171480335e-01,7.629304546862839542e-01,2.000000000000000000e+00
4.149217237718400009e-01,3.127142321318390067e-02,2.000000000000000000e+00
-1.009496399201449957e-01,-2.083583641797299990e-02,1.000000000000000000e+00
-7.467113728635009773e-01,8.850575527176259838e-01,2.000000000000000000e+00
-4.150371789000930067e-01,8.559360085055229828e-01,2.000000000000000000e+00
5.355068859644229740e-01,-2.164396760053929891e-01,2.000000000000000000e+00
-1.901226225309070039e-01,-4.227904919534919981e-01,1.000000000000000000e+00
7.942116111516950294e-01,-4.712645392864939775e-01,2.000000000000000000e+00
5.832284437492489815e-01,4.756194874644280035e-01,1.000000000000000000e+00
3.780450550839299928e-01,-9.982406934723260239e-01,2.000000000000000000e+00
-7.511940281838179745e-01,-8.520655008032920197e-01,1.000000000000000000e+00
-3.252691077068450148e-02,7.807084498927000515e-01,2.000000000000000000e+00
-6.399641153402629845e-01,7.529742326587439694e-01,2.000000000000000000e+00
-1.526243588887160052e-01,8.566276240162550293e-01,2.000000000000000000e+00
-4.253594260662790227e-01,-7.488342816941440105e-01,1.000000000000000000e+00
-8.343196539208289630e-01,9.062858526594940178e-01,2.000000000000000000e+00
6.785570466890930019e-01,-9.933093637228009865e-01,2.000000000000000000e+00
9.680688255466519676e-01,-4.659352763555940080e-01,2.000000000000000000e+00
-9.185449639335270255e-01,5.815415689721700060e-02,2.000000000000000000e+00
-6.183090661652389519e-01,-2.706745890900489893e-01,1.000000000000000000e+00
