-9.928029817529020473e-01,1.798889217898249904e-01,1.000000000000000000e+00
5.898403376340870530e-01,9.256249284371730335e-01,3.000000000000000000e+00
6.192519832402469948e-01,6.404290762729939468e-01,3.000000000000000000e+00
-6.076927627436820023e-01,1.697571929544209879e-01,2.000000000000000000e+00
-2.052353476174179903e-01,-4.135330673307179711e-02,4.000000000000000000e+00
-5.890195867978039734e-01,-4.782259627245369904e-01,3.000000000000000000e+00
-4.928165194578469910e-01,-1.285199369303879902e-01,2.000000000000000000e+00
-7.697545001283290222e-01,2.945849872194230001e-01,1.000000000000000000e+00
-7.231553113088009521e-01,-2.576095489785080184e-01,3.000000000000000000e+00
6.411127042956650257e-01,1.439419621601699950e-01,4.000000000000000000e+00
7.447332469746470451e-02,8.966146567836400516e-01,3.000000000000000000e+00
3.916183472611010075e-01,6.121059316210449852e-01,3.000000000000000000e+00
1.982891629450020121e-01,3.386098043993119866e-01,2.000000000000000000e+00
3.786021028645339959e-01,4.625648050569000080e-01,4.000000000000000000e+00
3.051669676788150154e-01,-7.169968336820600197e-01,1.000000000000000000e+00
7.845110110938550152e-01,-4.294265005737539775e-01,1.000000000000000000e+00
2.424051272682850033e-01,4.102671518921850377e-03,2.000000000000000000e+00
9.573476770892740406e-01,5.294875446707010269e-01,3.000000000000000000e+00
-9.861711971461769588e-01,7.340094540268179979e-02,1.000000000000000000e+00
2.945826454088090185e-01,-2.090509422123430078e-02,2.000000000000000000e+00
6.337613589130339786e-01,-6.652068435214459896e-01,1.000000000000000000e+00
-8.269221326336260169e-01,-1.716433600522579983e-01,3.000000000000000000e+00
-3.099858760833739887e-02,-4.933591638691720016e-01,2.000000000000000000e+00
6.174264494329689823e-01,-8.698676982894539833e-01,1.000000000000000000e+00
-8.927487581968309716e-01,-7.829073835164309658e-01,3.000000000000000000e+00
-5.342506933957340554e-01,-9.945882274769249909e-01,3.000000000000000000e+00
5.522478232160209499e-01,7.924445532262329450e-02,4.000000000000000000e+00
9.668370150029660381e-01,5.915340539067980297e-01,3.000000000000000000e+00
8.966021332889799467e-02,-3.513560504652559757e-01,2.000000000000000000e+00
-4.803079459816220198e-02,-3.249993687495589811e-01,4.000000000000000000e+00
2.300164564512670040e-01,2.398146688938139828e-02,2.000000000000000000e+00
3.015256952494380083e-01,-7.362269908189770229e-01,1.000000000000000000e+00
9.722864059731359809e-01,6.891965796239669650e-01,3.000000000000000000e+00
9.162059305235740192e-01,2.092866748571400037e-01,3.000000000000000000e+00
-4.051592717878519934e-01,9.661260074935850151e-01,1.000000000000000000e+00
-6.944209104403850641e-02,-4.954243763349949758e-01,2.000000000000000000e+00
-2.025736975483599933e-01,3.609565780498090182e-01,4.000000000000000000e+00
7.485710014589129768e-01,3.801528820767999806e-01,3.000000000000000000e+00
3.649537079036240250e-01,-1.433070907369259905e-01,2.000000000000000000e+00
5.383202442899349682e-01,-7.825911627151069805e-01,1.000000000000000000e+00
1.719987117685380096e-01,8.044993043877179950e-01,3.000000000000000000e+00
-6.163410735316570133e-01,6.333526223897929623e-03,2.000000000000000000e+00
7.015059832483530045e-01,-6.852090358734129472e-02,4.000000000000000000e+00
2.476536342874169905e-01,-9.898582883179189995e-01,1.000000000000000000e+00
5.036841412074859470e-01,2.822923008352520163e-02,4.000000000000000000e+00
6.620742897503080204e-01,-8.011597222648559891e-01,1.000000000000000000e+00
-1.814510179683569979e-01,-4.214067556895320088e-01,2.000000000000000000e+00
-7.935450272634629876e-01,-5.728145283646880470e-01,3.000000000000000000e+00
6.702172448858619846e-01,-6.811542878858749539e-01,1.000000000000000000e+00
-9.167403411120179646e-01,-8.337292489595710121e-01,3.000000000000000000e+00
-4.997427500784399901e-01,-6.495350049808620296e-01,3.000000000000000000e+00
2.970244879834350038e-01,-2.908795978873969790e-01,2.000000000000000000e+00
-2.367778797633950105e-01,-7.465386465191840015e-01,3.000000000000000000e+00
-8.101092185825109482e-02,6.016284236684440456e-01,2.000000000000000000e+00
6.905410266481339931e-01,-8.450469379313290119e-01,1.000000000000000000e+00
-6.941866776905950553e-01,6.067774477414790146e-01,1.000000000000000000e+00
-5.686525916680690296e-01,-4.736926904879509848e-01,3.000000000000000000e+00
-7.306243060156699665e-01,8.081277995370329537e-01,1.000000000000000000e+00
2.858314360491929773e-01,-4.199422663077709977e-02,2.000000000000000000e+00
8.190373191609979786e-01,9.491228233091529853e-01,3.000000000000000000e+00
-3.766043419018390015e-01,6.396534405648709454e-01,1.000000000000000000e+00
6.631864467635749383e-02,2.791589265689249921e-01,2.000000000000000000e+00
5.590695794671769470e-01,9.038557326421140514e-01,3.000000000000000000e+00
9.235527398996059567e-01,5.476748999208209678e-01,3.000000000000000000e+00
2.603781297802930106e-01,-3.884431393817069922e-02,2.000000000000000000e+00
3.088096980936830271e-01,3.664712961763140209e-01,4.000000000000000000e+00
-5.329013504087920516e-01,-4.581232969649139952e-01,2.000000000000000000e+00
5.461880206130450555e-01,-8.495158734731379502e-01,1.000000000000000000e+00
4.070528764277699940e-01,9.461434581317009762e-01,3.000000000000000000e+00
-6.327377678826450191e-01,6.431218422949309677e-01,1.000000000000000000e+00
6.933276639319959633e-01,-6.945604179054500060e-02,4.000000000000000000e+00
-2.868028716184199967e-01,-1.361143658868969875e-01,4.000000000000000000e+00
5.613725283183159664e-01,-7.047504335641859852e-01,1.000000000000000000e+00
3.135490999557080105e-01,1.391417463310060110e-01,2.000000000000000000e+00
-7.206865632906559460e-01,-4.048389582894740268e-01,3.000000000000000000e+00
-4.988243966363369863e-01,4.515415616333479792e-02,2.000000000000000000e+00
6.919049946591260269e-01,9.282949990592900269e-01,3.000000000000000000e+00
6.384337088093160195e-02,-4.478782177902759787e-01,2.000000000000000000e+00
2.099063154309990104e-02,-1.849558735266330078e-01,2.000000000000000000e+00
6.767083704471589523e-02,-1.216529523953800013e-01,2.000000000000000000e+00
-9.832682926207779728e-01,9.258943954482670158e-01,1.000000000000000000e+00
-3.272439846768980254e-01,-6.923566292971370384e-01,3.000000000000000000e+00
8.816454173065719768e-01,4.804406771436329771e-01,3.000000000000000000e+00
4.927017427980899811e-01,-8.089729454368349559e-01,1.000000000000000000e+00
-4.474386735819280148e-01,-8.633693023584779747e-01,3.000000000000000000e+00
6.333640278317029804e-01,-4.718814748339349996e-01,1.000000000000000000e+00
5.902912984602149971e-01,-4.896505451761190009e-01,1.000000000000000000e+00
6.828667651861910493e-01,-1.120554287917910063e-01,4.000000000000000000e+00
7.951983683742579467e-01,-1.393116773106160000e-01,1.000000000000000000e+00
-4.075266500003639769e-01,-3.850979320704939757e-01,2.000000000000000000e+00
-9.510416835546490200e-01,-1.817518402822320134e-01,3.000000000000000000e+00
-6.299479445442560110e-02,7.149467896670099742e-01,2.000000000000000000e+00
-9.968128148466350036e-02,1.415874371305110013e-01,4.000000000000000000e+00
2.003286308608950017e-01,-4.534810464829209797e-01,4.000000000000000000e+00
7.926709838211539738e-01,3.744138870388269858e-03,4.000000000000000000e+00
8.409055545926089614e-01,1.785757872276010072e-01,3.000000000000000000e+00
-9.244928359985350452e-01,8.893999648280439541e-01,1.000000000000000000e+00
-1.271127350628379997e-02,2.312775286845860090e-01,2.000000000000000000e+00
-1.774592092260720011e-01,-8.951288769021630287e-01,3.000000000000000000e+00
5.435303761623799801e-01,-5.368726556189360455e-01,1.000000000000000000e+00
9.961663978174330192e-02,-4.711523978039620086e-01,2.000000000000000000e+00
-4.301437442190950144e-01,3.805510099045930072e-01,2.000000000000000000e+00
1.706096203997730168e-02,7.470881440676749863e-01,4.000000000000000000e+00
-1.590552483685309937e-01,4.411721038632089864e-01,2.000000000000000000e+00
2.320473091676830135e-01,2.174152852967380090e-01,2.000000000000000000e+00
-7.693599262274799511e-01,-8.359942021779720456e-01,3.000000000000000000e+00
7.712469291873279564e-01,-4.654322001151739996e-01,1.000000000000000000e+00
-4.424890480004249893e-01,-7.933819699101150036e-01,3.000000000000000000e+00
6.599200610071419559e-01,9.960661064833400413e-01,3.000000000000000000e+00
-4.622857910580929763e-01,6.431769519112999767e-01,1.000000000000000000e+00
3.874187930487100195e-01,8.521609138697390229e-01,3.000000000000000000e+00
4.377620895393189993e-01,4.427677257917819742e-01,4.000000000000000000e+00
-3.069223533384500269e-01,8.181827478110790253e-01,1.000000000000000000e+00
-3.972197496332229849e-01,8.451344668865200527e-01,1.000000000000000000e+00
-1.715428195893759942e-03,3.813066589646039728e-01,2.000000000000000000e+00
5.972979576326910012e-01,-2.938272366300230254e-01,1.000000000000000000e+00
6.111640054732560001e-01,-6.744236000813540466e-01,1.000000000000000000e+00
-7.933617383241650667e-02,-8.224784936755900056e-01,2.000000000000000000e+00
-5.330707649700340278e-01,-9.745071390643720299e-01,3.000000000000000000e+00
-1.175852492451670006e-01,3.961245878599580217e-01,4.000000000000000000e+00
-4.667925829999149956e-01,8.465397092513740063e-01,1.000000000000000000e+00
3.350604418665169976e-02,2.469028905034070104e-02,2.000000000000000000e+00
3.135575870983299818e-01,-3.917128895409410227e-01,4.000000000000000000e+00
-1.797017129138109987e-02,2.944597541354599946e-01,2.000000000000000000e+00
2.354736458510159891e-01,-4.359159199520949712e-02,2.000000000000000000e+00
-5.719847991131250531e-01,-5.165904699824750423e-01,3.000000000000000000e+00
-5.649354308843610069e-03,2.741475603543219730e-01,2.000000000000000000e+00
-9.034149972721929878e-01,7.188132698647680119e-01,1.000000000000000000e+00
8.184433709830050141e-01,-8.528007511049510159e-01,1.000000000000000000e+00
-6.712184892967340000e-01,9.296132521703840412e-01,1.000000000000000000e+00
7.013459410518410042e-01,5.700762462802230202e-01,3.000000000000000000e+00
1.313378727063539975e-01,8.957060710526999481e-01,3.000000000000000000e+00
-1.092529143206780046e-01,5.607902025803920276e-01,2.000000000000000000e+00
2.594129675999279905e-01,5.075479466468100220e-01,4.000000000000000000e+00
3.212321549654009994e-03,1.872913814149800016e-01,2.000000000000000000e+00
-2.139274314977230029e-01,-2.795098759233949903e-01,4.000000000000000000e+00
-6.683003669604660468e-02,-1.372868660837409972e-02,4.000000000000000000e+00
-1.597735285758969948e-01,-9.007483758032319709e-01,3.000000000000000000e+00
1.743972324766220050e-01,2.723142486065630030e-01,2.000000000000000000e+00
7.884412556886669643e-01,1.344267614185810089e-01,3.000000000000000000e+00
-8.497013594023880012e-01,-2.324097300879660044e-01,3.000000000000000000e+00
4.396731127053499777e-01,9.462243630550799534e-01,3.000000000000000000e+00
-5.685198488645260007e-01,2.919494835659859899e-01,2.000000000000000000e+00
2.046076287515460057e-01,7.005309453234079831e-01,4.000000000000000000e+00
8.113507647067309814e-02,9.290397907607259587e-01,3.000000000000000000e+00
7.737526507116849750e-01,7.956126276403669983e-01,3.000000000000000000e+00
-4.148716013878579745e-02,6.257692738436160251e-01,2.000000000000000000e+00
1.527246749028559891e-01,6.681109815835950538e-01,4.000000000000000000e+00
-1.541602378711100056e-02,5.862328750081360340e-01,2.000000000000000000e+00
-8.635144769214090354e-01,-1.533007742837070031e-01,3.000000000000000000e+00
-4.073397982865569755e-01,7.885970687493680520e-02,4.000000000000000000e+00
-5.710927909240129940e-01,-9.529269342310729973e-01,3.000000000000000000e+00
-9.178008306771520131e-01,-2.229638812132180015e-01,3.000000000000000000e+00
5.679181832820180409e-01,-1.290827933698890095e-01,4.000000000000000000e+00
-2.870121346786619898e-01,9.052587579935790218e-01,1.000000000000000000e+00
6.492396048270170361e-01,2.276459941640499862e-01,4.000000000000000000e+00
-2.286683274433020108e-01,-2.210476123727860009e-01,4.000000000000000000e+00
4.271728019230069950e-01,2.497421414591370070e-01,4.000000000000000000e+00
1.775402054190640122e-01,-6.889904467388989762e-01,4.000000000000000000e+00
9.613500721752640255e-01,2.763470727950330108e-01,3.000000000000000000e+00
-4.945568135008219790e-01,-9.504726389423010513e-01,3.000000000000000000e+00
-7.408676934428509719e-01,4.849830092862250086e-01,1.000000000000000000e+00
5.392272453755140305e-01,-8.481592391617599480e-01,1.000000000000000000e+00
7.042264635674659878e-01,-6.822632667608560242e-01,1.000000000000000000e+00
6.770155285485089935e-01,-1.639580181799830116e-01,4.000000000000000000e+00
3.135779825970529955e-01,-9.162919274531300395e-01,1.000000000000000000e+00
6.163629242219029747e-01,8.890505079179999992e-01,3.000000000000000000e+00
-7.273517260327939660e-01,-4.011190412566070229e-01,3.000000000000000000e+00
9.844241156242790058e-01,2.081130631268019934e-02,1.000000000000000000e+00
-4.723605886101719942e-02,-6.871209973469379895e-01,2.000000000000000000e+00
5.286460625939070068e-01,-5.237580277025699615e-01,1.000000000000000000e+00
-3.523322604596609842e-01,9.590311627835039487e-02,4.000000000000000000e+00
-1.843950878828760076e-01,4.592988360673189857e-02,4.000000000000000000e+00
-3.957048701122399814e-01,9.656618679873649747e-01,1.000000000000000000e+00
8.642399562522770085e-01,-8.766016457229849901e-02,1.000000000000000000e+00
-1.895290934480730050e-01,2.301966333761809869e-01,4.000000000000000000e+00
8.701303079724309608e-01,-8.361425856128329448e-02,1.000000000000000000e+00
-3.677833699621260166e-01,-7.822721730917690450e-03,4.000000000000000000e+00
4.814794855192299772e-01,2.761312494985759813e-01,4.000000000000000000e+00
8.173800846561789513e-01,4.344902886077759985e-01,3.000000000000000000e+00
-7.266931789927180141e-01,-4.205106338486080259e-02,2.000000000000000000e+00
-8.011862812563780301e-01,-8.397998237051069736e-01,3.000000000000000000e+00
-4.507354623638090141e-01,8.233540384098889664e-01,1.000000000000000000e+00
-9.101519593968990240e-02,3.918704395182430189e-01,4.000000000000000000e+00
-9.903390659019349895e-01,-1.375101865269240109e-01,3.000000000000000000e+00
1.234973846003410008e-01,3.037110222503540125e-01,2.000000000000000000e+00
-4.577361638657749809e-01,-3.752385284751649785e-01,2.000000000000000000e+00
6.156789087690409668e-01,3.324725418351590078e-01,3.000000000000000000e+00
7.311211549676950305e-01,9.483991041779520348e-01,3.000000000000000000e+00
-5.081844744272530079e-01,4.318811269477009773e-01,2.000000000000000000e+00
4.976841667667030178e-01,7.743896790780130379e-01,3.000000000000000000e+00
9.906893409788609661e-01,-3.327137706801300276e-01,1.000000000000000000e+00
5.039658271707589954e-01,5.230939700268210091e-01,3.000000000000000000e+00
-2.153351423330610026e-01,-7.605417333543299518e-01,3.000000000000000000e+00
3.323221579194070210e-03,7.085548983886840180e-01,4.000000000000000000e+00
4.724595132283869736e-01,-6.838392871432009690e-01,1.000000000000000000e+00
-3.825399121269579816e-01,-8.820495516993109852e-01,3.000000000000000000e+00
-1.650612601079050057e-01,3.145494582131510009e-01,4.000000000000000000e+00
-5.844922633841630466e-01,-3.991344161331650264e-01,2.000000000000000000e+00
5.687624663114549950e-01,9.532082392834130280e-01,3.000000000000000000e+00
5.629362491890790299e-01,-1.661565871909259917e-01,4.000000000000000000e+00
1.193259260617200029e-01,8.025514702312650517e-01,3.000000000000000000e+00
1.095791673287749984e-02,3.354469374753529798e-01,2.000000000000000000e+00
-8.263573995791380078e-01,-8.149933759123090260e-01,3.000000000000000000e+00
-4.277790258638560217e-01,6.389063671231269836e-01,1.000000000000000000e+00
2.902280618436630100e-01,-5.439239786937829502e-01,4.000000000000000000e+00
7.872269540093840279e-01,-1.030043107457459944e-01,1.000000000000000000e+00
7.920040446333590500e-01,3.491490175947549734e-01,3.000000000000000000e+00
8.037345428019759819e-01,-2.600955851376060002e-01,1.000000000000000000e+00
8.510880358517169952e-02,-9.562456058338280052e-01,1.000000000000000000e+00
2.062932164408269875e-01,8.335804641246800095e-01,3.000000000000000000e+00
2.995369788259270027e-01,-3.106760638765990179e-01,4.000000000000000000e+00
1.381746856495739972e-01,5.492617073468859523e-01,4.000000000000000000e+00
1.332243918441239905e-01,5.064630019478499889e-01,4.000000000000000000e+00
-8.908737013116480030e-01,-7.364773554727439553e-01,3.000000000000000000e+00
-5.846424307674170234e-02,1.324252537451680034e-01,4.000000000000000000e+00
8.722277763299639552e-01,-5.964928059838709995e-01,1.000000000000000000e+00
-3.169147446751590103e-01,5.168628245592119530e-01,2.000000000000000000e+00
2.328977282159029882e-01,-2.164178718812760083e-01,2.000000000000000000e+00
6.656575929373500511e-01,-8.325028717517849453e-01,1.000000000000000000e+00
3.545601335354149897e-01,-6.868676221929489456e-01,1.000000000000000000e+00
-4.682449353858830210e-01,-5.323035200126470246e-01,2.000000000000000000e+00
1.096853758208450047e-01,7.077087224461140469e-01,4.000000000000000000e+00
1.530645154416560016e-01,-8.520580851472909778e-01,1.000000000000000000e+00
9.096999615430829689e-01,-5.127306045033039883e-01,1.000000000000000000e+00
-2.867726138792929813e-01,6.682738140225410461e-01,1.000000000000000000e+00
-1.523085283115510058e-01,7.597049227915699809e-01,1.000000000000000000e+00
3.584559382870790012e-01,6.201146538369359806e-01,3.000000000000000000e+00
-8.270810819230970390e-01,9.680410902947189644e-01,1.000000000000000000e+00
1.462844279594719965e-01,-3.617913429625330135e-01,2.000000000000000000e+00
-4.809546759352090195e-01,1.531781032681469867e-01,2.000000000000000000e+00
-2.896141307428479889e-02,4.366466039791699894e-01,2.000000000000000000e+00
-3.692139303311710030e-01,1.674164356663820075e-01,4.000000000000000000e+00
-9.641922595910730198e-01,-7.463063392788169548e-01,3.000000000000000000e+00
-5.862123859114940494e-01,2.726625860668719925e-01,2.000000000000000000e+00
-7.505532819777730458e-01,5.713677913881840542e-01,1.000000000000000000e+00
4.268868290819229916e-01,-7.225176817737519741e-01,1.000000000000000000e+00
-3.757431260310110099e-01,-4.042978868819769867e-01,2.000000000000000000e+00
-1.041818447411060056e-01,-9.239000515080989517e-01,3.000000000000000000e+00
5.990126105025409542e-01,1.153234927915040009e-01,4.000000000000000000e+00
8.832394219934940338e-01,-8.634121208451690510e-01,1.000000000000000000e+00
6.647373531013730519e-01,-7.938814223743979603e-01,1.000000000000000000e+00
7.139088632538910240e-01,-8.110398789867759861e-01,1.000000000000000000e+00
9.506112313829360172e-01,-1.053809649311009955e-01,1.000000000000000000e+00
9.318024665117260463e-01,5.854516089893879727e-01,3.000000000000000000e+00
-5.160899600014089844e-02,-8.494828320108349651e-01,2.000000000000000000e+00
5.556925046257670253e-01,3.760027238167820141e-01,4.000000000000000000e+00
2.817291091196240105e-01,-5.364444293081759713e-02,2.000000000000000000e+00
8.785845292732119560e-01,-1.655624415725469867e-01,1.000000000000000000e+00
5.822275457903739460e-01,-4.772240626625720017e-01,1.000000000000000000e+00
-1.304550985805690011e-01,6.701977043412630231e-01,2.000000000000000000e+00
2.969439597800370145e-01,8.523858734406529747e-01,3.000000000000000000e+00
2.494821483269329954e-01,-1.594711248762910039e-01,2.000000000000000000e+00
-5.309874610975380271e-01,6.253504934720699460e-01,1.000000000000000000e+00
-5.977806830778720215e-01,9.793903818354009472e-01,1.000000000000000000e+00
3.706018989905709993e-01,3.157245353795590237e-01,4.000000000000000000e+00
-2.272608894854780126e-01,3.962946846149860147e-01,2.000000000000000000e+00
3.646209142170849793e-01,2.605984052643179893e-01,2.000000000000000000e+00
-5.492122084833680473e-01,1.169502157717940000e-01,2.000000000000000000e+00
4.464345080777999963e-01,1.050087474286559991e-01,4.000000000000000000e+00
5.207920209504659503e-01,-2.277237302623690007e-01,4.000000000000000000e+00
1.444749035872520126e-01,-8.821505522355439499e-01,1.000000000000000000e+00
7.730595017783340461e-01,9.660295969806610428e-01,3.000000000000000000e+00
-4.460182171314949762e-01,4.667307552881539978e-01,2.000000000000000000e+00
9.611005689948799446e-01,5.568838100880380004e-01,3.000000000000000000e+00
-3.668314130045470245e-01,-5.798210925422609963e-01,2.000000000000000000e+00
1.497179996222260112e-01,9.023152724839750283e-01,3.000000000000000000e+00
4.239179915748539917e-01,-3.157502124086020157e-01,4.000000000000000000e+00
-2.330946899019180063e-01,8.507317514158789784e-01,1.000000000000000000e+00
-7.421240955591199562e-01,8.637076104059819570e-02,2.000000000000000000e+00
9.639950296841559574e-01,-1.546225529164080015e-01,1.000000000000000000e+00
8.635645005851979583e-01,1.032901746220890038e-01,3.000000000000000000e+00
-3.989487001672389899e-01,2.083001290448009968e-01,2.000000000000000000e+00
6.452900446020070069e-01,-3.112638089805840058e-02,4.000000000000000000e+00
-4.638504795730110097e-01,-6.325661796145140015e-01,3.000000000000000000e+00
-6.857283134013409942e-01,-2.022114233113830040e-01,2.000000000000000000e+00
-3.207257995381949944e-02,-6.965034720487890407e-01,2.000000000000000000e+00
-4.867280195467170167e-01,6.652241852134470335e-02,2.000000000000000000e+00
9.618910686112940311e-01,2.351226448081429887e-01,3.000000000000000000e+00
5.139800859615210188e-02,-8.174674208275970466e-01,1.000000000000000000e+00
-4.054897739551959757e-01,-6.328021576628090061e-01,3.000000000000000000e+00
7.238300587050620072e-01,-6.580228088423609734e-01,1.000000000000000000e+00
5.531825697980820022e-01,9.135206807404759877e-01,3.000000000000000000e+00
-1.863725469447669869e-01,-3.395348256453870062e-01,4.000000000000000000e+00
6.874269759282469749e-01,-1.580241564661259979e-01,4.000000000000000000e+00
1.594889643602069862e-01,-7.239244901575150326e-01,1.000000000000000000e+00
-8.894840972498060383e-01,7.227007574401800305e-01,1.000000000000000000e+00
6.757160816341639675e-01,3.006929839029909846e-01,3.000000000000000000e+00
-4.943180317059159834e-01,8.809294272214170107e-02,2.000000000000000000e+00
-9.217903325334190212e-01,-3.414074759930370018e-01,3.000000000000000000e+00
9.950195765122770153e-01,-7.629259158857170098e-01,1.000000000000000000e+00
8.232259559445079811e-01,3.424087604507800031e-01,3.000000000000000000e+00
-1.626960467547180003e-03,3.900208091363310120e-02,2.000000000000000000e+00
-5.797981182113289833e-01,-4.350028689950700134e-01,3.000000000000000000e+00
6.804446061141790070e-01,7.902856995351610347e-01,3.000000000000000000e+00
-5.943097346462310471e-01,2.077730717137460104e-01,2.000000000000000000e+00
-8.664154075086120121e-01,-9.301696298643949978e-01,3.000000000000000000e+00
-5.331338914111259930e-01,5.046583097428080089e-01,1.000000000000000000e+00
8.519403515383600078e-01,3.359363679774109990e-01,3.000000000000000000e+00
6.545114703476430096e-01,-6.719318982213740021e-01,1.000000000000000000e+00
-9.139733859337869637e-01,-4.214277099817990146e-01,3.000000000000000000e+00
-7.286547995172439895e-01,6.949801780283449970e-01,1.000000000000000000e+00
-8.137752483598890141e-01,2.545690345577900082e-01,1.000000000000000000e+00
-1.847324841655789973e-01,9.674058551900089897e-01,1.000000000000000000e+00
9.081940301693980366e-01,-7.868684548884630203e-01,1.000000000000000000e+00
2.981625525280829914e-01,-5.482908012345429904e-01,4.000000000000000000e+00
-1.412572381086650009e-01,4.949034652672710255e-01,2.000000000000000000e+00
-6.736694816499949612e-01,-8.542421348392960079e-01,3.000000000000000000e+00
7.760500297881659515e-01,4.059164095669979822e-01,3.000000000000000000e+00
8.723257500678299747e-01,-5.632058163173500054e-01,1.000000000000000000e+00
5.918215783312920086e-01,-9.234396214596930497e-01,1.000000000000000000e+00
-4.284233772195880086e-01,-3.170659537427130137e-01,2.000000000000000000e+00
-3.876629411242900058e-01,2.598638315685090072e-01,2.000000000000000000e+00
2.568625109270220030e-01,2.949498891830439895e-01,2.000000000000000000e+00
9.653652361594140530e-01,5.857977359555659458e-01,3.000000000000000000e+00
7.308487077243629448e-01,-7.358597456477580234e-01,1.000000000000000000e+00
7.080032182857389778e-01,5.770887304097409576e-01,3.000000000000000000e+00
-5.637177871540189900e-01,-9.545143852010370411e-01,3.000000000000000000e+00
