6.452984249116940074e-02,3.512367080764580152e-01,1.000000000000000000e+00
1.900709630295830121e-01,4.442492930832380171e-01,1.000000000000000000e+00
3.091321147779900191e-01,4.565149342993800041e-01,1.000000000000000000e+00
1.894915028665050127e-01,5.272891115326650002e-01,1.000000000000000000e+00
-1.022463541179149948e-01,8.584451220228580537e-01,1.000000000000000000e+00
2.569542343471060142e-01,3.169178449434579825e-01,1.000000000000000000e+00
-1.258456948048690127e-01,4.193239359018919865e-01,1.000000000000000000e+00
-1.855208048880319927e-01,7.146723990781369551e-01,1.000000000000000000e+00
4.882450898255479843e-01,7.786646535145770320e-01,1.000000000000000000e+00
-3.547780083230350212e-01,3.490578688773099958e-01,2.000000000000000000e+00
2.769799511741770082e-01,7.505157046154320444e-01,1.000000000000000000e+00
-2.409837180239640109e-01,8.787369979561530098e-01,1.000000000000000000e+00
1.259144481393300041e-01,4.738444692385569978e-01,1.000000000000000000e+00
3.033060060429910165e-01,6.838207706247010353e-01,1.000000000000000000e+00
-2.661366918904680134e-01,8.687192140132350415e-01,1.000000000000000000e+00
-1.693140623336270023e-01,4.793364318731629936e-01,1.000000000000000000e+00
1.181842938520990052e-02,6.592909913312300363e-01,1.000000000000000000e+00
2.572382525363219874e-01,8.339366297465260480e-01,1.000000000000000000e+00
1.113518768500870032e-01,4.073876666182539852e-01,1.000000000000000000e+00
4.326999763609519767e-01,7.678600456878299507e-01,1.000000000000000000e+00
4.197252336200150147e-01,7.443445820276249902e-01,1.000000000000000000e+00
-1.541847121523489961e-01,5.694402948456169788e-01,1.000000000000000000e+00
1.612669962119689937e-01,1.192544539565860012e-01,1.000000000000000000e+00
3.778034958291909828e-01,3.156790633399469970e-01,1.000000000000000000e+00
1.883049711256850056e-01,4.668577631210489853e-01,1.000000000000000000e+00
4.580283511699470012e-01,3.407632170020439832e-01,1.000000000000000000e+00
1.097040835709739990e-03,6.937029641082279596e-01,1.000000000000000000e+00
-1.606946537863160052e-01,4.933518559047689878e-01,1.000000000000000000e+00
2.932809956290849951e-01,6.467533827383530332e-01,1.000000000000000000e+00
2.128215151847069886e-01,6.037454078129930179e-01,1.000000000000000000e+00
-3.111770767017060235e-01,5.638953199893129709e-01,1.000000000000000000e+00
-4.325167280100079836e-02,7.102180275903650086e-01,1.000000000000000000e+00
5.955158886415470171e-02,1.856321279040510086e-01,1.000000000000000000e+00
-2.791177772809889934e-02,4.413821723893450177e-01,1.000000000000000000e+00
-9.722616638414789680e-02,7.440557848080530112e-01,1.000000000000000000e+00
1.734067425585989961e-02,2.747712113790259925e-01,1.000000000000000000e+00
3.097328233694129906e-01,3.268904373141739983e-01,1.000000000000000000e+00
-1.199272253839650006e-02,4.448677995997050161e-01,1.000000000000000000e+00
1.006599234290559974e-01,4.667353335023710081e-01,1.000000000000000000e+00
-1.313033468002439974e-01,5.336564849510190278e-01,1.000000000000000000e+00
-3.837200166341719898e-02,5.170117841009940207e-01,1.000000000000000000e+00
1.105813918099839976e-01,4.794154863724530147e-01,1.000000000000000000e+00
9.008650793432410042e-02,2.746613273421820156e-01,1.000000000000000000e+00
2.325092289594780093e-01,6.009560276274750201e-01,1.000000000000000000e+00
1.675089912296610084e-01,4.054192798190420222e-01,1.000000000000000000e+00
-1.033222627890259954e-01,4.596969646678299992e-01,1.000000000000000000e+00
-4.749445237082389887e-02,2.040914531211659999e-01,1.000000000000000000e+00
2.292516371071860092e-05,4.157471556567109983e-01,1.000000000000000000e+00
-2.619585445240559807e-01,4.849555336613650125e-01,1.000000000000000000e+00
1.254065876692070092e-01,1.349923470077940037e-02,3.000000000000000000e+00
7.004781814270799600e-02,4.934989557545870209e-01,1.000000000000000000e+00
2.781484164035170070e-01,4.681180488841040210e-01,1.000000000000000000e+00
-1.418081990313939944e-01,4.688214825918169959e-01,1.000000000000000000e+00
2.457030717893700089e-01,8.216126996184169862e-01,1.000000000000000000e+00
7.757484842104229728e-01,7.335453502665629788e-01,1.000000000000000000e+00
1.468502637366670138e-01,5.044858376941430134e-01,1.000000000000000000e+00
2.561212938350859725e-01,4.674553029988369746e-01,1.000000000000000000e+00
1.094121609701509956e-01,5.929215557720109997e-01,1.000000000000000000e+00
4.766595249883209817e-01,6.238029880742810285e-01,1.000000000000000000e+00
1.385444567497139956e-01,2.175844300936840003e-01,1.000000000000000000e+00
3.452390509774260208e-01,3.246194212974670146e-01,1.000000000000000000e+00
9.298489711820670522e-02,5.224417320203560422e-01,1.000000000000000000e+00
1.455147220948770082e-01,5.229872371188070135e-01,1.000000000000000000e+00
7.263892459984999661e-02,6.891720538771199944e-01,1.000000000000000000e+00
4.843753500379739951e-01,4.164828453417350196e-01,1.000000000000000000e+00
-1.603514057674159943e-01,7.308131196420639686e-01,1.000000000000000000e+00
2.771463215431969884e-02,5.418515825480889614e-01,1.000000000000000000e+00
4.805923223848689863e-01,5.129525309321729676e-01,1.000000000000000000e+00
1.567700641957779917e-01,5.837258021097869731e-01,1.000000000000000000e+00
1.324966878776289991e-01,4.955552113095459954e-01,1.000000000000000000e+00
4.833950288020870123e-01,3.718712484594030032e-01,1.000000000000000000e+00
3.172167982652620011e-01,2.736714091087020240e-01,1.000000000000000000e+00
3.333868683068900302e-02,5.052190260966280544e-01,1.000000000000000000e+00
5.823907432048140015e-02,4.036771834282910087e-01,1.000000000000000000e+00
-1.468303691127849919e-01,5.928269881757189941e-01,1.000000000000000000e+00
-1.611148547980099932e-01,6.855405265122640479e-01,1.000000000000000000e+00
1.508325184104619965e-01,5.420585732486270514e-01,1.000000000000000000e+00
3.640742693949439862e-02,4.573404612778310119e-01,1.000000000000000000e+00
1.291614606527330122e-01,3.627133115697980248e-01,1.000000000000000000e+00
8.733406059554310596e-02,5.255749324761760377e-01,1.000000000000000000e+00
2.304029528658690096e-01,4.086538738019679928e-01,1.000000000000000000e+00
2.935340847780469886e-01,5.419940359056569790e-01,1.000000000000000000e+00
6.319840258381290155e-02,6.915194441208100118e-01,1.000000000000000000e+00
1.610477205379790000e-01,-1.058175800460569999e-01,3.000000000000000000e+00
2.149059087942840063e-01,5.882923120281170482e-01,1.000000000000000000e+00
-1.878662306358540035e-01,6.595548259900979593e-01,1.000000000000000000e+00
1.183907922128720064e-01,3.516472247273709772e-01,1.000000000000000000e+00
3.162497292043490171e-01,4.456837604095280070e-01,1.000000000000000000e+00
2.412433691759570120e-01,3.756604905987630250e-02,3.000000000000000000e+00
2.796103948753399931e-02,2.352260013050569976e-01,1.000000000000000000e+00
2.580389093641839993e-01,5.356175170848670453e-01,1.000000000000000000e+00
-5.276559346332650169e-02,3.491164913366849865e-01,1.000000000000000000e+00
2.089968306518310004e-01,4.181963163650300186e-01,1.000000000000000000e+00
3.995880636830250188e-01,6.974790500804950444e-01,1.000000000000000000e+00
1.719513716356410038e-01,3.353693588591000196e-01,1.000000000000000000e+00
3.692440025624009747e-01,4.264154529749979994e-01,1.000000000000000000e+00
8.484798657302500269e-02,4.549181338878670045e-01,1.000000000000000000e+00
2.533410042322319922e-01,5.047296468200169750e-01,1.000000000000000000e+00
1.641020881913519969e-01,6.867594314097770214e-01,1.000000000000000000e+00
-3.484601502496700171e-02,7.831332929238570273e-01,1.000000000000000000e+00
4.134825508460829857e-01,6.311355324620510077e-01,1.000000000000000000e+00
4.439847621368829822e-01,6.250919852539329469e-01,1.000000000000000000e+00
1.556131079837800024e-01,4.517658292589030178e-01,1.000000000000000000e+00
-1.456313929055650103e-01,6.925643811529780258e-01,1.000000000000000000e+00
2.634330543961050167e-02,3.862115432300449736e-01,1.000000000000000000e+00
-1.987076018145589873e-01,4.725863788667850063e-01,1.000000000000000000e+00
2.680764118723030220e-01,5.646156686025569638e-01,1.000000000000000000e+00
3.758171333592150165e-01,-1.367169251273059882e-01,3.000000000000000000e+00
-6.591851979004280382e-02,7.407456661136869736e-01,1.000000000000000000e+00
2.502133927624169973e-01,6.228616697256650347e-01,1.000000000000000000e+00
-1.142567003601410031e-01,7.689746612616300547e-01,1.000000000000000000e+00
1.135229855749600031e-01,5.939144120007799899e-01,1.000000000000000000e+00
1.279670140961879921e-01,9.914903299527819680e-01,1.000000000000000000e+00
9.910311896716170188e-02,7.971532096051440197e-01,1.000000000000000000e+00
2.417283918998379966e-01,7.485117234786390350e-01,1.000000000000000000e+00
1.485502931784999925e-01,6.884900558697399919e-01,1.000000000000000000e+00
-1.503385396004580099e-01,1.762252259813749944e-01,3.000000000000000000e+00
-5.424606270019729885e-03,2.576907967178440062e-01,1.000000000000000000e+00
-1.880679348958169961e-01,4.779051214018820160e-01,1.000000000000000000e+00
3.298807895543129920e-01,1.232041594821829955e-01,1.000000000000000000e+00
3.252349529447369769e-01,6.201740161483779712e-01,1.000000000000000000e+00
3.063976286589700226e-01,6.526443514070829899e-01,1.000000000000000000e+00
3.653459393267750044e-01,1.681744110999439934e-01,1.000000000000000000e+00
1.540692368250740074e-02,3.094575958335760157e-01,1.000000000000000000e+00
1.408826035102890006e-01,4.544036293005220273e-01,1.000000000000000000e+00
-2.540355393425699788e-03,4.276279007978039948e-01,1.000000000000000000e+00
-9.322543400272159664e-02,2.735912495024350188e-01,1.000000000000000000e+00
3.294537178580940195e-01,8.819117343560139988e-01,1.000000000000000000e+00
2.630268633356059871e-01,3.721201973480239844e-01,1.000000000000000000e+00
-1.919586983686210127e-02,5.911567282511239751e-01,1.000000000000000000e+00
1.886870376735539923e-01,3.697898156266309910e-01,1.000000000000000000e+00
3.088115999199300132e-01,4.898562539177089836e-01,1.000000000000000000e+00
2.884132334966240108e-01,6.687323153455739799e-01,1.000000000000000000e+00
1.278036394303239953e-01,4.609817517291029954e-01,1.000000000000000000e+00
1.632473912307819963e-01,2.716063248587439749e-01,1.000000000000000000e+00
2.407477593614520128e-01,4.743134551726729820e-01,1.000000000000000000e+00
2.451730039442590048e-01,3.825990681602610133e-01,1.000000000000000000e+00
-6.734019611151530194e-02,7.957325274292580408e-01,1.000000000000000000e+00
4.196355191825150155e-01,6.720135295648079765e-01,1.000000000000000000e+00
2.004482989596670095e-01,6.133402952910840256e-01,1.000000000000000000e+00
-8.004459010776600325e-02,7.425883993443930242e-01,1.000000000000000000e+00
3.149866652681699852e-01,5.051784877037059918e-01,1.000000000000000000e+00
-6.274320787411359623e-02,5.924904886631140455e-01,1.000000000000000000e+00
2.164161318610109963e-01,2.920044691789019931e-01,1.000000000000000000e+00
-3.162676831873850042e-02,2.758227359641349796e-01,1.000000000000000000e+00
1.102019085954890065e-01,6.740028980832729610e-01,1.000000000000000000e+00
2.397617739144949911e-01,6.869277136501800163e-01,1.000000000000000000e+00
1.328650366319679976e-01,5.607069144585949960e-01,1.000000000000000000e+00
4.919417169967379988e-01,5.335484490197029972e-01,1.000000000000000000e+00
3.112826080935020001e-01,4.353074484485179863e-01,1.000000000000000000e+00
-4.927122813150289909e-02,8.387110900386059997e-01,1.000000000000000000e+00
2.178259852579380110e-02,4.120708824644209733e-01,1.000000000000000000e+00
-1.449586647273490014e-01,6.922074018788030303e-01,1.000000000000000000e+00
3.404172782670589759e-01,3.578498316977730132e-01,1.000000000000000000e+00
3.998730914040290324e-02,7.347820530725349686e-01,1.000000000000000000e+00
9.044586363997939721e-03,4.732267954673720078e-01,1.000000000000000000e+00
2.859365559141749946e-01,5.529321433377070161e-01,1.000000000000000000e+00
5.478005479060640143e-02,4.920507236753859925e-01,1.000000000000000000e+00
2.246750970463249897e-01,5.805173854991709792e-01,1.000000000000000000e+00
1.763029637145810125e-01,7.459870096224320291e-01,1.000000000000000000e+00
1.102580631015949997e-01,5.913108161702469445e-01,1.000000000000000000e+00
4.563585559376619888e-02,4.345181700232310096e-01,1.000000000000000000e+00
9.509367048310149451e-02,2.842524793718870235e-01,1.000000000000000000e+00
5.163009422980249785e-02,3.102779093073370076e-01,1.000000000000000000e+00
-2.709995582051060170e-01,4.202006705952460175e-01,1.000000000000000000e+00
-1.377596714045210002e-01,6.383910063776200294e-01,1.000000000000000000e+00
1.252673506699860106e-01,1.962963145159830058e-01,1.000000000000000000e+00
-2.304555138792490077e-01,5.052872701442430170e-01,1.000000000000000000e+00
1.582540266691210007e-01,5.991074307508510444e-01,1.000000000000000000e+00
-1.164812983773449995e-01,2.083649799148580006e-01,3.000000000000000000e+00
1.517354087096869919e-01,6.173356080616230201e-01,1.000000000000000000e+00
-1.732517204299300062e-01,4.163348065971709810e-01,1.000000000000000000e+00
1.625085378065810049e-01,6.005795155366260296e-01,1.000000000000000000e+00
3.603113509504570211e-01,4.931276198886039852e-01,1.000000000000000000e+00
6.886375866062309503e-02,2.674206394712320134e-01,1.000000000000000000e+00
1.049537782185839957e-01,6.103445871987710492e-01,1.000000000000000000e+00
-2.173981021566100125e-01,5.177715887289320307e-01,1.000000000000000000e+00
2.660530546322310147e-02,6.012109481076589601e-01,1.000000000000000000e+00
2.628192300254140190e-01,3.166377919316720191e-01,1.000000000000000000e+00
-1.253290334656100014e-01,3.581763084124949814e-01,1.000000000000000000e+00
5.653109332444290064e-02,4.645124376672600253e-01,1.000000000000000000e+00
1.647004934378920038e-01,3.689367766503580115e-01,1.000000000000000000e+00
1.819073877805169881e-01,7.633627673737359842e-01,1.000000000000000000e+00
3.785277244364850247e-01,2.955043586159579738e-01,1.000000000000000000e+00
2.074384291800379920e-01,7.727909789038039934e-01,1.000000000000000000e+00
2.390127773713699999e-01,3.740178316124880276e-01,1.000000000000000000e+00
3.042836887051900141e-01,5.971131478484790200e-01,1.000000000000000000e+00
-4.604663005467579673e-02,5.100986300371720406e-01,1.000000000000000000e+00
-2.106678624541470039e-03,7.303621275193690199e-01,1.000000000000000000e+00
3.712881263510210000e-02,2.520397509285129956e-01,1.000000000000000000e+00
4.129878364168430016e-01,5.737550929848379555e-01,1.000000000000000000e+00
1.167250948246860015e-01,6.279279150305290269e-01,1.000000000000000000e+00
-7.869559041522329601e-02,6.522856011899440531e-01,1.000000000000000000e+00
3.066390655815139921e-01,5.839383147676370234e-01,1.000000000000000000e+00
8.064282409476819513e-02,4.229718508013670109e-01,1.000000000000000000e+00
2.432193240535500123e-01,5.016980536271390401e-01,1.000000000000000000e+00
2.255079458653160007e-01,4.713262866392159967e-01,1.000000000000000000e+00
1.429958536603190000e-01,8.296729112105439841e-01,1.000000000000000000e+00
4.559096948470259814e-01,4.372244693406999727e-01,1.000000000000000000e+00
-1.084024382263209935e-01,3.515323047536210166e-01,1.000000000000000000e+00
1.411080640889630054e-02,3.686254533444420223e-01,1.000000000000000000e+00
3.829023105653089898e-02,4.596903496134450151e-01,1.000000000000000000e+00
-3.457803226556829812e-01,4.130292700697509867e-01,1.000000000000000000e+00
1.521478957077299909e-01,6.136913631748289744e-01,1.000000000000000000e+00
-7.298810473068430282e-02,5.842462435492560280e-01,1.000000000000000000e+00
9.618007295533449741e-02,2.671160905121929829e-01,1.000000000000000000e+00
3.591010336277700166e-01,3.151268150771660004e-01,1.000000000000000000e+00
4.767435756371499744e-01,2.851919651745570272e-01,1.000000000000000000e+00
1.356979842862459928e-01,4.022722559310730195e-01,1.000000000000000000e+00
-1.010757602436569980e-01,8.313879511314049564e-01,1.000000000000000000e+00
2.020249026671850079e-01,5.091992478387490362e-01,1.000000000000000000e+00
-2.479103361086490084e-02,2.395045830067920045e-01,1.000000000000000000e+00
5.714876505823750230e-02,4.103932982271609742e-01,1.000000000000000000e+00
-9.854316082879839567e-02,3.213062921308930120e-01,1.000000000000000000e+00
-1.775796091980740010e-01,3.523238799499600060e-01,1.000000000000000000e+00
5.098723922411669829e-01,4.270594622438469989e-01,1.000000000000000000e+00
-3.630298383261830186e-01,4.153330641210999929e-01,1.000000000000000000e+00
2.656800570740460166e-01,6.718986614755879661e-01,1.000000000000000000e+00
1.938468396604050015e-01,4.556175064298220168e-01,1.000000000000000000e+00
3.437674068198480204e-01,6.858314132214330394e-01,1.000000000000000000e+00
3.859688822123869684e-02,2.550390920271399797e-01,1.000000000000000000e+00
3.419871455506819924e-01,8.234226706741809565e-01,1.000000000000000000e+00
7.111653820787069979e-02,3.334610087425119995e-01,1.000000000000000000e+00
1.902052590300760126e-01,4.437279833211900115e-01,1.000000000000000000e+00
-6.069899551374979656e-03,5.241915297262820239e-01,1.000000000000000000e+00
1.341000491454809873e-01,4.341777427994629734e-01,1.000000000000000000e+00
-1.235719926715980049e-01,4.993458818837390178e-01,1.000000000000000000e+00
1.511175749155140025e-01,8.209594622809489595e-01,1.000000000000000000e+00
-1.349569234064509904e-01,4.925690197554399852e-01,1.000000000000000000e+00
1.235417305700139967e-01,6.087532843956650064e-01,1.000000000000000000e+00
3.811066101478870118e-03,6.031943208305490245e-01,1.000000000000000000e+00
-1.009036958462209976e-01,1.541023831352640039e-01,3.000000000000000000e+00
1.486668865288210128e-01,6.026582896733500005e-01,1.000000000000000000e+00
-7.249641623530769796e-02,7.122493546197370407e-01,1.000000000000000000e+00
1.885602452098469883e-01,4.422493114010669912e-01,1.000000000000000000e+00
1.192974108464110033e-01,1.687816586915150130e-01,1.000000000000000000e+00
-1.614491529295669914e-01,2.888573946322650077e-01,1.000000000000000000e+00
3.586839584254160052e-01,6.590123999545439704e-01,1.000000000000000000e+00
-2.101125069953010127e-01,5.050810993235900215e-01,1.000000000000000000e+00
3.603036395403539927e-01,8.280446015057140174e-01,1.000000000000000000e+00
4.620211311364340045e-01,3.616997581088640112e-01,1.000000000000000000e+00
1.390675945735070085e-01,1.087727594054520019e-01,1.000000000000000000e+00
3.016504858466729777e-01,6.629232593869379686e-01,1.000000000000000000e+00
1.255030525046390011e-01,4.934838234618820207e-01,1.000000000000000000e+00
4.299103209190360264e-01,3.349101267827749862e-01,1.000000000000000000e+00
1.882705492357739929e-01,3.686555319708579859e-01,1.000000000000000000e+00
1.915611062578800039e-01,3.701586130531749896e-01,1.000000000000000000e+00
-1.605822452567459979e-01,7.343214064038250388e-01,1.000000000000000000e+00
8.316386787126679725e-02,9.014988934657010011e-01,1.000000000000000000e+00
-1.135458716884100022e-01,2.365817751266119928e-01,1.000000000000000000e+00
2.230461170553290073e-01,1.576576495791960075e-01,1.000000000000000000e+00
3.262142781179149797e-01,5.945162067886099466e-01,1.000000000000000000e+00
2.068139148134870084e-02,3.035932939649210183e-01,1.000000000000000000e+00
3.088117301088890154e-01,7.504831256130900519e-01,1.000000000000000000e+00
3.578656626220810127e-02,5.427621672062830083e-01,1.000000000000000000e+00
3.237289251361229886e-02,3.342326528536849750e-01,1.000000000000000000e+00
7.131003759025179856e-02,4.166173937648239844e-01,1.000000000000000000e+00
1.814158335875419928e-02,5.383338592994899585e-01,1.000000000000000000e+00
-4.263126548939419891e-01,2.894967020424070170e-01,2.000000000000000000e+00
4.198969067759379670e-02,4.803538078432350034e-01,1.000000000000000000e+00
3.066277277933839862e-01,6.016026717292359827e-01,1.000000000000000000e+00
1.522759935433279921e-01,5.419439893559609978e-01,1.000000000000000000e+00
-9.745366394212230665e-02,4.397513920399009901e-01,1.000000000000000000e+00
1.112200422088129997e-01,1.949313145625040100e-01,1.000000000000000000e+00
4.592692991412059694e-02,5.708455655242830051e-01,1.000000000000000000e+00
-1.447478148817219964e-02,5.515176684272169449e-01,1.000000000000000000e+00
2.104732285824169880e-01,4.664490838663000183e-01,1.000000000000000000e+00
-5.161457288307490232e-02,5.736469003257149701e-01,1.000000000000000000e+00
1.334524995231209932e-01,4.710608586724729929e-01,1.000000000000000000e+00
